NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
1719,서울특별시 노원구 상계동,1**,8m미만,33.88,전세,202205,30,"4,800",0,1993,상계로12길,-,-,-,,,단독다가구
1720,서울특별시 노원구 상계동,1**,8m미만,27.5,월세,202205,30,300,35,1993,상계로12길,202206~202306,신규,-,,,단독다가구
1721,서울특별시 노원구 상계동,1**,12m미만,19,월세,202205,30,500,40,1990,한글비석로36길,202206~202306,신규,-,,,단독다가구
1722,서울특별시 노원구 상계동,3**,12m미만,38.28,월세,202205,30,200,30,1994,한글비석로27길,-,-,-,,,단독다가구
1723,서울특별시 노원구 상계동,1**,-,50.22,월세,202205,30,300,35,,,202205~202405,신규,-,,,단독다가구
1724,서울특별시 노원구 공릉동,6**,25m미만,67.5,전세,202205,30,"23,000",0,2003,섬밭로,202206~202406,신규,-,,,단독다가구
1725,서울특별시 노원구 공릉동,5**,8m미만,16.66,월세,202205,30,500,40,2018,동일로180길,202206~202406,신규,-,,,단독다가구
1726,서울특별시 노원구 공릉동,6**,25m미만,67.5,전세,202205,30,"23,000",0,2003,섬밭로,202206~202406,신규,-,,,단독다가구
1727,서울특별시 노원구 월계동,3**,8m미만,13.2,월세,202205,30,500,35,2010,광운로15길,202207~202307,신규,-,,,단독다가구
1728,서울특별시 노원구 월계동,2**,12m미만,97.34,월세,202205,30,"6,500",50,1997,초안산로2길,202205~202405,갱신,-,"6,500",0,단독다가구
1729,서울특별시 노원구 월계동,2**,12m미만,82.38,전세,202205,29,"30,000",0,1997,초안산로2길,-,-,-,,,단독다가구
1730,서울특별시 노원구 월계동,2**,12m미만,82.38,전세,202205,29,"20,000",0,1997,초안산로2길,202208~202408,신규,-,,,단독다가구
1731,서울특별시 노원구 공릉동,5**,8m미만,58.2,월세,202205,28,"3,000",55,1987,동일로182길,202207~202407,신규,-,,,단독다가구
1732,서울특별시 노원구 하계동,6*,12m미만,10.89,월세,202205,28,200,30,1996,공릉로58길,-,-,-,,,단독다가구
1733,서울특별시 노원구 상계동,1**,8m미만,37.8,월세,202205,28,"2,000",35,1990,한글비석로24라길,202206~202406,신규,-,,,단독다가구
1734,서울특별시 노원구 상계동,1**,8m미만,34,전세,202205,28,"8,000",0,1993,노원로28길,202207~202407,신규,-,,,단독다가구
1735,서울특별시 노원구 상계동,1**,12m미만,12.38,월세,202205,28,500,35,2010,노원로30길,-,신규,-,,,단독다가구
1736,서울특별시 노원구 상계동,3**,8m미만,15,월세,202205,28,500,35,2014,상계로21길,202206~202306,신규,-,,,단독다가구
1737,서울특별시 노원구 상계동,1***,8m미만,40,월세,202205,28,"1,500",50,1996,동일로239나길,202207~202407,신규,-,,,단독다가구
1738,서울특별시 노원구 상계동,1***,8m미만,36.95,월세,202205,28,475,25,1996,동일로237길,-,-,-,,,단독다가구
1739,서울특별시 노원구 상계동,1**,-,25,전세,202205,28,"7,350",0,2005,,-,-,-,,,단독다가구
1740,서울특별시 노원구 상계동,1**,-,34,전세,202205,28,"8,000",0,1993,,-,-,-,,,단독다가구
1741,서울특별시 노원구 상계동,1***,-,36.95,월세,202205,28,"8,000",25,1996,,-,-,-,,,단독다가구
1742,서울특별시 노원구 공릉동,5**,12m미만,15,월세,202205,28,"1,000",40,2013,동일로182길,202205~202305,신규,-,,,단독다가구
1743,서울특별시 노원구 상계동,1**,-,37.32,전세,202205,27,"12,000",0,1991,,-,-,-,,,단독다가구
1744,서울특별시 노원구 상계동,1**,-,37.32,전세,202205,27,"12,000",0,1991,,-,-,-,,,단독다가구
1745,서울특별시 노원구 상계동,1**,8m미만,40,월세,202205,27,"1,000",40,1990,한글비석로24나길,202206~202406,신규,-,,,단독다가구
1746,서울특별시 노원구 상계동,3**,8m미만,51,월세,202205,27,500,31,1997,한글비석로37길,202206~202406,신규,-,,,단독다가구
1747,서울특별시 노원구 상계동,1**,8m미만,59.17,전세,202205,27,"5,000",0,1990,상계로12길,-,-,-,,,단독다가구
1748,서울특별시 노원구 상계동,1***,12m미만,34,월세,202205,27,"3,000",40,2007,동일로237가길,202207~202407,신규,-,,,단독다가구
1749,서울특별시 노원구 하계동,1**,8m미만,16.53,월세,202205,27,"1,000",40,2015,공릉로58나길,202206~202306,신규,-,,,단독다가구
1750,서울특별시 노원구 공릉동,5**,12m미만,24,전세,202205,27,"7,350",0,2008,동일로176길,202206~202406,갱신,-,"7,000",0,단독다가구
1751,서울특별시 노원구 공릉동,5**,8m미만,17,월세,202205,27,"2,000",30,2013,동일로182길,-,-,-,,,단독다가구
1752,서울특별시 노원구 공릉동,3**,8m미만,18,월세,202205,27,500,45,2018,공릉로27길,202205~202405,신규,-,,,단독다가구
1753,서울특별시 노원구 중계동,1**,8m미만,29.7,전세,202205,27,"4,500",0,1994,덕릉로92길,-,-,-,,,단독다가구
1754,서울특별시 노원구 공릉동,5**,8m미만,15,전세,202205,26,"8,000",0,2013,동일로182길,202206~202406,신규,-,,,단독다가구
1755,서울특별시 노원구 공릉동,5**,12m미만,155.7,전세,202205,26,"14,700",0,1991,동일로176길,202205~202305,갱신,사용,"14,000",0,단독다가구
1756,서울특별시 노원구 상계동,3**,12m미만,100.8,월세,202205,26,"1,000",45,1996,한글비석로33길,202206~202406,신규,-,,,단독다가구
1757,서울특별시 노원구 상계동,1**,8m미만,71.61,월세,202205,26,500,40,1990,수락산로,202206~202406,신규,-,,,단독다가구
1758,서울특별시 노원구 공릉동,2**,-,15,월세,202205,26,500,45,2017,,-,-,-,,,단독다가구
1759,서울특별시 노원구 공릉동,6**,12m미만,35,전세,202205,26,"2,500",0,1991,동일로177길,-,-,-,,,단독다가구
1760,서울특별시 노원구 상계동,1***,8m미만,51,전세,202205,25,"12,000",0,2002,동일로239가길,-,-,-,,,단독다가구
1761,서울특별시 노원구 상계동,1**,-,21.48,월세,202205,25,300,23,,상계로37가길,-,-,-,,,단독다가구
1762,서울특별시 노원구 상계동,1**,8m미만,16.63,월세,202205,25,"1,000",15,1993,한글비석로,-,-,-,,,단독다가구
1763,서울특별시 노원구 중계동,7*,8m미만,29,월세,202205,25,500,40,1994,중계로14라길,202207~202407,신규,-,,,단독다가구
1764,서울특별시 노원구 공릉동,5**,8m미만,44,전세,202205,25,"18,000",0,1993,동일로182길,202207~202407,신규,-,,,단독다가구
1765,서울특별시 노원구 공릉동,5**,12m미만,15,월세,202205,25,"1,000",40,2016,동일로176길,202206~202306,신규,-,,,단독다가구
1766,서울특별시 노원구 공릉동,3**,8m미만,15,월세,202205,25,"1,000",40,2017,동일로190길,202207~202307,신규,-,,,단독다가구
1767,서울특별시 노원구 공릉동,5**,-,44,전세,202205,25,"18,000",0,1993,,-,-,-,,,단독다가구
1768,서울특별시 노원구 월계동,4**,8m미만,14,전세,202205,24,"5,000",0,2015,광운로7길,-,-,-,,,단독다가구
1769,서울특별시 노원구 월계동,4**,-,14,전세,202205,24,"5,000",0,2015,,-,-,-,,,단독다가구
1770,서울특별시 노원구 상계동,1***,8m미만,30.03,월세,202205,24,"13,000",16,2017,동일로236길,-,갱신,-,"13,000",0,단독다가구
1771,서울특별시 노원구 상계동,1**,8m미만,43,월세,202205,24,"1,000",30,1994,한글비석로24마길,-,-,-,,,단독다가구
1772,서울특별시 노원구 상계동,3**,8m미만,39.78,월세,202205,24,"7,000",30,1992,상계로24길,202206~202406,신규,-,,,단독다가구
1773,서울특별시 노원구 상계동,3**,8m미만,31.03,월세,202205,24,300,30,1995,상계로9길,-,-,-,,,단독다가구
1774,서울특별시 노원구 상계동,1**,12m미만,49,전세,202205,23,"13,000",0,1995,한글비석로24마길,202206~202406,신규,-,,,단독다가구
1775,서울특별시 노원구 하계동,1**,8m미만,17,월세,202205,23,"1,000",45,2017,공릉로,202206~202406,신규,-,,,단독다가구
1776,서울특별시 노원구 공릉동,3**,12m미만,80.37,월세,202205,23,"2,500",30,1988,공릉로29길,-,-,-,,,단독다가구
1777,서울특별시 노원구 상계동,3**,8m미만,82.63,월세,202205,23,"6,000",30,1990,상계로23가길,-,-,-,,,단독다가구
1778,서울특별시 노원구 상계동,3**,8m미만,29.52,월세,202205,23,"1,000",35,1991,한글비석로27길,202206~202406,신규,-,,,단독다가구
1779,서울특별시 노원구 상계동,3**,8m미만,55.44,월세,202205,23,"2,500",60,1986,한글비석로39길,202206~202406,신규,-,,,단독다가구
1780,서울특별시 노원구 상계동,1**,12m미만,39.6,월세,202205,23,300,30,1993,한글비석로46길,-,-,-,,,단독다가구
1781,서울특별시 노원구 공릉동,4**,8m미만,50,월세,202205,22,"2,000",40,1991,공릉로43길,202205~202405,갱신,-,"2,000",40,단독다가구
1782,서울특별시 노원구 공릉동,4**,-,18,월세,202205,21,"1,000",40,2015,,-,-,-,,,단독다가구
1783,서울특별시 노원구 하계동,1**,12m미만,79.91,월세,202205,21,"3,000",80,2002,공릉로58길,202206~202406,신규,-,,,단독다가구
1784,서울특별시 노원구 상계동,1***,8m미만,14.87,전세,202205,21,"8,500",0,2012,동일로242길,202205~202405,신규,-,,,단독다가구
1785,서울특별시 노원구 상계동,1***,25m미만,53.59,월세,202205,21,"3,000",70,,동일로242길,202206~202406,신규,-,,,단독다가구
1786,서울특별시 노원구 상계동,3**,8m미만,29.33,전세,202205,21,"3,000",0,1993,상계로23나길,-,-,-,,,단독다가구
1787,서울특별시 노원구 상계동,1**,-,44.47,월세,202205,21,"13,000",6,1992,,-,-,-,,,단독다가구
1788,서울특별시 노원구 공릉동,5**,8m미만,16,월세,202205,21,500,33,2012,동일로186길,202205~202306,신규,-,,,단독다가구
1789,서울특별시 노원구 상계동,1**,8m미만,61.65,월세,202205,20,"7,000",40,1993,한글비석로44길,202205~202405,신규,-,,,단독다가구
1790,서울특별시 노원구 상계동,1***,8m미만,17.68,월세,202205,20,500,35,2010,동일로237가길,202206~202406,신규,-,,,단독다가구
1791,서울특별시 노원구 공릉동,5**,8m미만,13.22,월세,202205,20,"3,000",25,2012,동일로186길,-,-,-,,,단독다가구
1792,서울특별시 노원구 상계동,1***,12m미만,68.72,월세,202205,20,"2,000",65,1996,동일로230다길,202205~202405,갱신,-,"1,000",80,단독다가구
1793,서울특별시 노원구 상계동,1**,-,38.7,월세,202205,20,"5,000",29,1995,,-,-,-,,,단독다가구
1794,서울특별시 노원구 상계동,1***,-,40,전세,202205,20,"13,000",0,2008,,-,-,-,,,단독다가구
1795,서울특별시 노원구 상계동,1***,12m미만,40,전세,202205,20,"13,000",0,2008,동일로237가길,202207~202407,신규,-,,,단독다가구
1796,서울특별시 노원구 공릉동,5**,8m미만,13.25,월세,202205,20,300,26,2013,동일로173가길,-,-,-,,,단독다가구
1797,서울특별시 노원구 월계동,7**,8m미만,106.02,전세,202205,19,"20,000",0,2003,덕릉로60길,202207~202407,신규,-,,,단독다가구
1798,서울특별시 노원구 공릉동,3**,8m미만,45,월세,202205,19,"1,000",45,1993,동일로196길,202206~202406,신규,-,,,단독다가구
1799,서울특별시 노원구 공릉동,2**,-,14,전세,202205,19,"6,000",0,2015,,-,-,-,,,단독다가구
1800,서울특별시 노원구 월계동,2**,12m미만,121.5,월세,202205,19,"1,000",70,1993,초안산로2길,202205~202405,갱신,-,"1,000",63,단독다가구
1801,서울특별시 노원구 상계동,1**,-,60,월세,202205,19,"1,000",40,,상계로35길,-,-,-,,,단독다가구
1802,서울특별시 노원구 공릉동,6**,12m미만,17.5,월세,202205,18,500,40,1978,동일로174길,202205~202305,신규,-,,,단독다가구
1803,서울특별시 노원구 상계동,1**,-,74.37,전세,202205,18,"12,000",0,,,-,-,-,,,단독다가구
1804,서울특별시 노원구 상계동,1**,-,43.52,전세,202205,18,"5,000",0,,상계로37라길,-,-,-,,,단독다가구
1805,서울특별시 노원구 상계동,1**,8m미만,47.34,전세,202205,18,"15,000",0,1989,한글비석로24라길,202207~202607,신규,-,,,단독다가구
1806,서울특별시 노원구 상계동,3**,8m미만,48.09,전세,202205,18,"17,000",0,1992,상계로15길,202206~202406,신규,-,,,단독다가구
1807,서울특별시 노원구 상계동,1***,8m미만,18,월세,202205,18,500,35,2010,동일로237가길,202205~202305,신규,-,,,단독다가구
1808,서울특별시 노원구 상계동,1***,8m미만,49.47,전세,202205,18,"14,175",0,1989,동일로242바길,202206~202406,갱신,사용,"13,500",0,단독다가구
1809,서울특별시 노원구 공릉동,5**,12m미만,35,월세,202205,18,500,35,1997,동일로176길,202205~202405,신규,-,,,단독다가구
1810,서울특별시 노원구 공릉동,5**,12m미만,14,월세,202205,17,"1,000",35,2016,동일로176길,202205~202305,신규,-,,,단독다가구
1811,서울특별시 노원구 하계동,1**,8m미만,42,월세,202205,17,"1,000",50,1992,공릉로58나길,202206~202406,갱신,-,"1,000",45,단독다가구
1812,서울특별시 노원구 상계동,3**,8m미만,47.36,전세,202205,16,"14,000",0,1997,한글비석로37길,202207~202407,신규,-,,,단독다가구
1813,서울특별시 노원구 상계동,1**,8m미만,26.06,월세,202205,16,500,35,1993,한글비석로44길,202205~202405,신규,-,,,단독다가구
1814,서울특별시 노원구 상계동,3**,12m미만,24,월세,202205,16,500,55,1997,상계로10길,202205~202405,신규,-,,,단독다가구
1815,서울특별시 노원구 상계동,1***,8m미만,50,월세,202205,16,"1,000",57,2002,동일로242마길,-,-,-,,,단독다가구
1816,서울특별시 노원구 상계동,1**,12m미만,19.46,월세,202205,16,"5,000",20,2019,한글비석로23길,-,-,-,,,단독다가구
1817,서울특별시 노원구 상계동,1**,12m미만,24,월세,202205,15,500,25,1971,한글비석로24라길,-,-,-,,,단독다가구
1818,서울특별시 노원구 공릉동,5**,12m미만,15,전세,202205,15,"6,000",0,2002,동일로176길,-,-,-,,,단독다가구
1819,서울특별시 노원구 공릉동,5**,8m미만,16,전세,202205,15,"7,500",0,2017,동일로186길,202205~202405,신규,-,,,단독다가구
1820,서울특별시 노원구 상계동,4**,8m미만,53.58,월세,202205,14,"2,000",60,2004,한글비석로47길,202206~202406,신규,-,,,단독다가구
1821,서울특별시 노원구 상계동,3**,8m미만,27,전세,202205,14,"8,400",0,1991,상계로9길,202206~202406,신규,-,,,단독다가구
1822,서울특별시 노원구 공릉동,3**,8m미만,19.8,월세,202205,14,"1,000",40,2008,동일로190길,202205~202305,신규,-,,,단독다가구
1823,서울특별시 노원구 공릉동,5**,8m미만,18.18,월세,202205,14,"1,000",40,2016,동일로190길,202206~202306,신규,-,,,단독다가구
1824,서울특별시 노원구 공릉동,5**,8m미만,20,월세,202205,14,500,38,2010,동일로182길,202205~202305,신규,-,,,단독다가구
1825,서울특별시 노원구 상계동,1***,8m미만,25,월세,202205,14,"3,000",30,2016,동일로239나길,-,-,-,,,단독다가구
1826,서울특별시 노원구 하계동,1**,12m미만,19,월세,202205,14,"1,000",33,2014,공릉로58길,202206~202406,신규,-,,,단독다가구
1827,서울특별시 노원구 상계동,1***,8m미만,35,전세,202205,14,"9,000",0,2002,동일로239가길,202206~202406,신규,-,,,단독다가구
1828,서울특별시 노원구 하계동,6*,12m미만,20,월세,202205,14,"2,000",40,1996,공릉로58길,202205~202405,신규,-,,,단독다가구
1829,서울특별시 노원구 상계동,1***,8m미만,68,전세,202205,14,"15,750",0,1998,동일로242다길,202206~202406,갱신,사용,"15,000",0,단독다가구
1830,서울특별시 노원구 상계동,1***,8m미만,47.79,전세,202205,14,"13,500",0,1994,동일로241가길,-,-,-,,,단독다가구
1831,서울특별시 노원구 공릉동,5**,8m미만,40.38,월세,202205,14,"1,000",60,1991,동일로182길,202206~202406,신규,-,,,단독다가구
1832,서울특별시 노원구 상계동,1**,12m미만,76.86,월세,202205,14,500,40,1996,한글비석로24마길,202205~202405,신규,-,,,단독다가구
1833,서울특별시 노원구 상계동,4**,8m미만,10.71,월세,202205,14,200,20,2002,한글비석로49길,-,-,-,,,단독다가구
1834,서울특별시 노원구 상계동,1***,8m미만,19,전세,202205,13,"7,500",0,2010,동일로237길,202205~202405,신규,-,,,단독다가구
1835,서울특별시 노원구 상계동,4**,12m미만,36.3,월세,202205,13,"1,000",38,1996,한글비석로47길,202206~202406,신규,-,,,단독다가구
1836,서울특별시 노원구 상계동,1**,-,54.72,월세,202205,13,"1,000",50,1993,상계로37길,202205~202405,신규,-,,,단독다가구
1837,서울특별시 노원구 월계동,3**,8m미만,13.2,전세,202205,13,"5,000",0,2010,광운로15길,-,-,-,,,단독다가구
1838,서울특별시 노원구 공릉동,2**,8m미만,78,전세,202205,13,"16,000",0,1994,공릉로38길,202206~202406,신규,-,,,단독다가구
1839,서울특별시 노원구 상계동,3**,25m미만,44,월세,202205,12,"2,000",24,2004,상계로,-,-,-,,,단독다가구
1840,서울특별시 노원구 상계동,1**,8m미만,80.44,월세,202205,12,"1,000",40,1997,한글비석로24나길,202206~202406,신규,-,,,단독다가구
