NO,시군구,번지,본번,부번,건물명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
1288,서울특별시 노원구 상계동,134-130,134,130,천우빌라다동,전세,37.8,202205,2,"11,000",0,3,1995,수락산로 58-9,202207~202407,신규,-,,,연립다세대
1289,서울특별시 노원구 상계동,581-115,581,115,송원레지던스,전세,15.54,202205,2,"6,500",0,2,2012,상계로1길 54-12,202206~202406,신규,-,,,연립다세대
1290,서울특별시 노원구 월계동,411-17,411,17,준파크빌2차(호분할),월세,8.35,202205,2,500,26,2,2009,광운로12길 28,-,-,-,,,연립다세대
1291,서울특별시 노원구 상계동,1050-2,1050,2,상계동승리빌라,월세,48.09,202204,30,"2,000",35,3,1997,동일로237라길 2,202204~202404,신규,-,,,연립다세대
1292,서울특별시 노원구 월계동,271-10,271,10,(271-10),전세,46.05,202204,30,"10,000",0,2,1976,초안산로2길 94-3,202205~202405,신규,-,,,연립다세대
1293,서울특별시 노원구 공릉동,217-28,217,28,동우빌라B동,전세,38,202204,30,"5,000",0,1,1992,공릉로 184-18,-,-,-,,,연립다세대
1294,서울특별시 노원구 상계동,1050-2,1050,2,상계동승리빌라,월세,48.09,202204,30,"1,000",35,3,1997,동일로237라길 2,202404~202604,신규,-,,,연립다세대
1295,서울특별시 노원구 상계동,134-8,134,8,천우빌라1-3동,월세,54.93,202204,29,"5,000",35,-1,1989,한글비석로46길 84,202205~202405,신규,-,,,연립다세대
1296,서울특별시 노원구 월계동,271-13,271,13,산정빌라,전세,39.45,202204,29,"8,250",0,-1,1991,초안산로2길 128,202204~202404,신규,-,,,연립다세대
1297,서울특별시 노원구 월계동,429-26,429,26,경원빌라2동,월세,53.13,202204,29,"1,000",40,-1,1992,석계로13길 11-14,202204~202404,-,-,,,연립다세대
1298,서울특별시 노원구 공릉동,370-9,370,9,(370-9),월세,47.04,202204,29,"4,000",65,4,2002,동일로192다길 37,202206~202406,신규,-,,,연립다세대
1299,서울특별시 노원구 상계동,1118-16,1118,16,수락래미안,전세,18.55,202204,29,"7,000",0,3,2011,동일로239가길 6,202205~202405,갱신,-,"7,000",0,연립다세대
1300,서울특별시 노원구 상계동,148-4,148,4,"보람하이츠빌라가,나",전세,33.99,202204,29,"12,500",0,1,1993,한글비석로44가길 20,202206~202406,신규,-,,,연립다세대
1301,서울특별시 노원구 월계동,270-33,270,33,대성파크빌,월세,53.93,202204,29,"20,000",20,4,2014,초안산로2길 90-4,202205~202405,갱신,-,"9,000",40,연립다세대
1302,서울특별시 노원구 상계동,188-10,188,10,피스플하우스B동,전세,37.14,202204,29,"22,000",0,2,2018,노원로30길 46-13,202207~202407,신규,-,,,연립다세대
1303,서울특별시 노원구 상계동,320-88,320,88,중앙하이츠빌라104동,월세,51.43,202204,28,"12,000",30,4,2001,노원로30길 32,202205~202405,신규,-,,,연립다세대
1304,서울특별시 노원구 상계동,387-107,387,107,상계예인빌라2차,전세,29.13,202204,28,"18,000",0,4,2018,상계로18길 36,202207~202407,신규,-,,,연립다세대
1305,서울특별시 노원구 중계동,107-43,107,43,영신,전세,40.17,202204,28,"13,000",0,2,1992,중계로16나길 5-3,202206~202406,신규,-,,,연립다세대
1306,서울특별시 노원구 월계동,382-62,382,62,더보아트빌,전세,24.48,202204,28,"12,000",0,2,2002,광운로15길 8-13,202205~202405,신규,-,,,연립다세대
1307,서울특별시 노원구 상계동,1119-47,1119,47,삼호아트빌A,전세,56.61,202204,28,"25,000",0,2,2002,동일로242길 16-10,202206~202406,신규,-,,,연립다세대
1308,서울특별시 노원구 중계동,107-10,107,10,쉬즈빌3차,월세,83.24,202204,27,"5,500",115,2,2003,중계로16가길 1,202205~202405,신규,-,,,연립다세대
1309,서울특별시 노원구 공릉동,371-2,371,2,개나리빌라,월세,77.13,202204,27,"21,000",10,1,1993,동일로196길 26,202205~202405,신규,-,,,연립다세대
1310,서울특별시 노원구 월계동,402-52,402,52,태광A동(402-52),전세,54.74,202204,27,"14,330",0,2,1989,광운로 39-1,202206~202406,갱신,사용,"13,650",0,연립다세대
1311,서울특별시 노원구 상계동,1104-2,1104,2,"정우빌라가,나동",전세,83.94,202204,27,"10,500",0,3,1986,동일로237가길 37,202204~202304,갱신,사용,"10,000",0,연립다세대
1312,서울특별시 노원구 상계동,184,184,0,동신라메르,월세,28.34,202204,27,"1,000",50,3,2011,상계로12길 76,202205~202305,신규,-,,,연립다세대
1313,서울특별시 노원구 상계동,406-3,406,3,세명그린빌,전세,50.75,202204,26,"20,000",0,2,2006,상계로23길 60-5,-,-,-,,,연립다세대
1314,서울특별시 노원구 상계동,134-88,134,88,대보빌라4동,전세,45.48,202204,26,"15,000",0,1,1992,수락산로 67,202206~202406,신규,-,,,연립다세대
1315,서울특별시 노원구 월계동,472-26,472,26,(472-26),월세,50.45,202204,26,"11,000",15,1,1978,광운로2길 15,202206~202406,갱신,-,"9,000",15,연립다세대
1316,서울특별시 노원구 월계동,855-2,855,2,한성빌라,전세,31.47,202204,26,"9,450",0,2,1988,덕릉로60길 298,-,-,-,,,연립다세대
1317,서울특별시 노원구 중계동,107-39,107,39,한성빌,전세,76.6,202204,26,"32,000",0,2,2004,중계로16길 35,202204~202404,갱신,-,"21,000",0,연립다세대
1318,서울특별시 노원구 공릉동,513-29,513,29,혜양빌라트,전세,65.41,202204,26,"23,000",0,2,1998,동일로186길 36-3,202205~202405,신규,-,,,연립다세대
1319,서울특별시 노원구 공릉동,584-22,584,22,(584-22),월세,14.98,202204,26,"1,000",55,3,2013,동일로178길 29-3,202204~202404,신규,-,,,연립다세대
1320,서울특별시 노원구 공릉동,585-17,585,17,아트갤러리,전세,22.02,202204,26,"11,000",0,5,2012,동일로178길 29-10,202205~202405,신규,-,,,연립다세대
1321,서울특별시 노원구 상계동,406-3,406,3,세명그린빌,전세,50.75,202204,26,"20,000",0,2,2006,상계로23길 60-5,202205~202405,갱신,-,"17,000",0,연립다세대
1322,서울특별시 노원구 공릉동,584-22,584,22,(584-22),전세,30.24,202204,25,"16,000",0,3,2013,동일로178길 29-3,202205~202405,신규,-,,,연립다세대
1323,서울특별시 노원구 월계동,500-5,500,5,하나빌라,전세,56.31,202204,25,"19,000",0,2,2002,광운로15길 42,202205~202405,신규,-,,,연립다세대
1324,서울특별시 노원구 월계동,500-5,500,5,하나빌라,전세,56.31,202204,25,"19,000",0,2,2002,광운로15길 42,-,-,-,,,연립다세대
1325,서울특별시 노원구 상계동,1019-66,1019,66,생명빌라B,월세,38.28,202204,25,"1,500",50,1,1989,동일로230나길 11,202206~202406,신규,-,,,연립다세대
1326,서울특별시 노원구 상계동,72-40,72,40,재명빌라,전세,51.21,202204,25,"12,000",0,2,1991,덕릉로124길 19-9,-,-,-,,,연립다세대
1327,서울특별시 노원구 공릉동,587-9,587,9,(587-9),전세,42.48,202204,25,"7,000",0,3,2002,동일로178길 49,202205~202405,신규,-,,,연립다세대
1328,서울특별시 노원구 공릉동,609-12,609,12,진우주택,전세,32.48,202204,25,"13,500",0,3,2003,동일로173길 36-17,202204~202404,갱신,-,"13,000",0,연립다세대
1329,서울특별시 노원구 공릉동,609-50,609,50,베네씨아,전세,16.5,202204,23,"7,870",0,2,2011,동일로173길 36-15,202205~202405,갱신,사용,"7,500",0,연립다세대
1330,서울특별시 노원구 월계동,392-47,392,47,길안빌라,전세,39.84,202204,23,"16,000",0,1,1994,광운로15길 27,202206~202406,신규,-,,,연립다세대
1331,서울특별시 노원구 하계동,170-45,170,45,채움빌(170-45),월세,24.2,202204,23,"10,000",0,3,2014,공릉로 324-10,-,-,-,,,연립다세대
1332,서울특별시 노원구 하계동,170-45,170,45,채움빌(170-45),월세,24.2,202204,23,"10,000",30,3,2014,공릉로 324-10,202205~202405,신규,-,,,연립다세대
1333,서울특별시 노원구 상계동,389-757,389,757,"건영빌라가,나",월세,36.62,202204,23,"11,000",30,1,1994,상계로9가길 49-16,-,-,-,,,연립다세대
1334,서울특별시 노원구 상계동,134-57,134,57,풀하우스Ⅲ,전세,29.88,202204,23,"13,600",0,2,2016,한글비석로24바길 88,202205~202405,갱신,사용,"13,000",0,연립다세대
1335,서울특별시 노원구 월계동,274-46,274,46,(274-46),월세,22.2,202204,22,600,36,4,2003,초안산로2라길 19,-,-,-,,,연립다세대
1336,서울특별시 노원구 공릉동,517-100,517,100,동성빌라나동,전세,44.38,202204,22,"16,000",0,2,1991,동일로182길 25-13,202206~202406,신규,-,,,연립다세대
1337,서울특별시 노원구 상계동,101-191,101,191,유진빌리지,전세,21.76,202204,22,"4,000",0,-1,2001,덕릉로115나길 33-2,-,-,-,,,연립다세대
1338,서울특별시 노원구 상계동,197-3,197,3,한윤파이낸스,전세,59.4,202204,22,"25,700",0,4,2019,노원로26길 39,202204~202404,갱신,사용,"24,500",0,연립다세대
1339,서울특별시 노원구 상계동,197-3,197,3,한윤파이낸스,전세,59.4,202204,22,"25,700",0,4,2019,노원로26길 39,202204~202404,갱신,사용,"24,500",0,연립다세대
1340,서울특별시 노원구 중계동,Mar-84,84,3,성은맨션,전세,41.79,202204,21,"14,000",0,1,1994,중계로14길 39-3,-,-,-,,,연립다세대
1341,서울특별시 노원구 상계동,389-788,389,788,천우빌라2,전세,36.6,202204,21,"15,000",0,2,1990,상계로23길 52-8,202207~202407,신규,-,,,연립다세대
1342,서울특별시 노원구 공릉동,584-22,584,22,(584-22),전세,31.08,202204,21,"17,000",0,3,2013,동일로178길 29-3,202205~202405,신규,-,,,연립다세대
1343,서울특별시 노원구 공릉동,370-7,370,7,이화빌라B동,전세,60.84,202204,21,"20,000",0,4,1992,동일로192다길 35,202206~202406,신규,-,,,연립다세대
1344,서울특별시 노원구 중계동,Mar-84,84,3,성은맨션,전세,41.79,202204,21,"14,000",0,1,1994,중계로14길 39-3,202205~202405,신규,-,,,연립다세대
1345,서울특별시 노원구 상계동,367-11,367,11,카사밀라,월세,14.23,202204,20,"1,000",50,5,2013,상계로 97-4,202204~202306,신규,-,,,연립다세대
1346,서울특별시 노원구 중계동,Apr-75,75,4,포레스트힐,전세,54.16,202204,20,"19,950",0,2,2013,중계로14라길 46,202205~202405,갱신,사용,"19,000",0,연립다세대
1347,서울특별시 노원구 공릉동,370-15,370,15,4차임성타운,월세,33.44,202204,20,"12,000",30,4,1993,동일로192나길 16-15,-,-,-,,,연립다세대
1348,서울특별시 노원구 월계동,534-161,534,161,(534-161),전세,72.43,202204,20,"40,000",0,2,2021,월계로44가길 7-7,202205~202405,신규,-,,,연립다세대
1349,서울특별시 노원구 월계동,270-33,270,33,대성파크빌,월세,54.1,202204,20,"3,000",68,5,2014,초안산로2길 90-4,202205~202405,신규,-,,,연립다세대
1350,서울특별시 노원구 상계동,Mar-71,71,3,"진명하이츠빌라24,25동",전세,52.02,202204,20,"10,000",0,2,1991,덕릉로134길 10,202206~202406,갱신,사용,"7,500",10,연립다세대
1351,서울특별시 노원구 공릉동,517-43,517,43,환경월드빌,전세,84.4,202204,19,"23,100",0,4,2002,동일로182길 7-6,202205~202405,갱신,사용,"22,000",0,연립다세대
1352,서울특별시 노원구 공릉동,218,218,0,퍼즐주택(공릉),전세,35.48,202204,19,"27,500",0,5,2018,공릉로46가길 29,202206~202406,신규,-,,,연립다세대
1353,서울특별시 노원구 공릉동,584-22,584,22,(584-22),전세,30.56,202204,19,"17,000",0,4,2013,동일로178길 29-3,202205~202405,신규,-,,,연립다세대
1354,서울특별시 노원구 상계동,387-10,387,10,중앙프라자,월세,13.36,202204,19,"1,000",40,4,2013,상계로 146,202204~202304,신규,-,,,연립다세대
1355,서울특별시 노원구 상계동,1096-5,1096,5,유성그린빌라(1096-5),전세,44.1,202204,19,"17,000",0,3,1995,동일로239다길 13,202205~202405,신규,-,,,연립다세대
1356,서울특별시 노원구 상계동,370-16,370,16,(370-16),월세,32.64,202204,19,"2,000",40,1,1994,상계로9길 15,202205~202405,신규,-,,,연립다세대
1357,서울특별시 노원구 상계동,370-16,370,16,(370-16),월세,32.64,202204,19,"2,000",40,1,1994,상계로9길 15,202205~202405,신규,-,,,연립다세대
1358,서울특별시 노원구 상계동,68-48,68,48,신아빌리지,전세,40.86,202204,18,"12,000",0,1,1989,덕릉로126가길 16,-,-,-,,,연립다세대
1359,서울특별시 노원구 상계동,401-13,401,13,상계동힐탑하우스,전세,28.62,202204,18,"18,000",0,6,2016,노원로 483-7,202205~202305,신규,-,,,연립다세대
1360,서울특별시 노원구 상계동,71-91,71,91,"삼성빌라2차(1구역4블럭26,35롯트)",전세,59.25,202204,18,"9,000",0,3,2002,덕릉로126마길 5-19,202205~202405,신규,-,,,연립다세대
1361,서울특별시 노원구 중계동,107-55,107,55,한울아트빌,전세,49.88,202204,16,"15,500",0,2,2003,중계로16길 46,202204~202404,갱신,-,"11,000",0,연립다세대
1362,서울특별시 노원구 상계동,134-41,134,41,134-41,전세,51.69,202204,16,"26,000",0,2,2018,한글비석로46나길 2-3,202206~202406,신규,-,,,연립다세대
1363,서울특별시 노원구 상계동,134-41,134,41,134-41,전세,51.69,202204,16,"26,000",0,2,2018,한글비석로46나길 2-3,-,-,-,,,연립다세대
1364,서울특별시 노원구 공릉동,224-9,224,9,4차남경빌라,전세,27.45,202204,16,"14,300",0,3,1994,공릉로42길 13-25,202206~202406,신규,-,,,연립다세대
1365,서울특별시 노원구 하계동,285,285,0,한신코아,전세,84.9,202204,16,"45,500",0,3,1994,노원로15길 51-10,202204~202404,갱신,사용,"43,500",0,연립다세대
1366,서울특별시 노원구 상계동,436-9,436,9,우진하이츠빌라,월세,38.64,202204,16,"10,000",30,2,1991,상계로9나길 29,202205~202405,신규,-,,,연립다세대
1367,서울특별시 노원구 중계동,168-9,168,9,한신월드타운(168-9),월세,64.52,202204,16,"3,000",100,4,2011,덕릉로82길 61,202205~202405,신규,-,,,연립다세대
1368,서울특별시 노원구 중계동,142-8,142,8,에이원빌리지,전세,29.9,202204,15,"18,000",0,3,2017,덕릉로87길 15,-,-,-,,,연립다세대
1369,서울특별시 노원구 공릉동,571-18,571,18,삼성맨션나동,전세,50.06,202204,15,"18,000",0,4,2003,동일로183길 33,202205~202405,신규,-,,,연립다세대
1370,서울특별시 노원구 중계동,110,110,0,삼호빌,전세,58,202204,15,"18,000",0,4,2012,중계로16나길 35,202204~202404,신규,-,,,연립다세대
1371,서울특별시 노원구 중계동,142-8,142,8,에이원빌리지,전세,29.92,202204,15,"18,000",0,6,2017,덕릉로87길 15,202205~202405,신규,-,,,연립다세대
1372,서울특별시 노원구 상계동,159-3,159,3,유성빌라A동,월세,33.59,202204,15,"1,000",50,-1,1992,한글비석로24가길 49,202205~202405,신규,-,,,연립다세대
1373,서울특별시 노원구 상계동,1379-1,1379,1,대성빌라,전세,51.21,202204,15,"30,000",0,2,1993,상계로37나길 6,202204~202404,신규,-,,,연립다세대
1374,서울특별시 노원구 상계동,1007-12,1007,12,남광하이빌,전세,50.51,202204,14,"14,000",0,3,2012,동일로230다길 72-3,202205~202405,갱신,사용,"14,000",0,연립다세대
1375,서울특별시 노원구 상계동,1053,1053,0,시온빌라트,전세,59.71,202204,14,"29,360",0,4,2021,동일로237라길 19,-,-,-,,,연립다세대
1376,서울특별시 노원구 상계동,1053,1053,0,시온빌라트,전세,59.58,202204,14,"31,680",0,4,2021,동일로237라길 19,-,-,-,,,연립다세대
1377,서울특별시 노원구 월계동,270-8,270,8,(270-8),전세,43.2,202204,13,"12,000",0,1,1976,초안산로2길 94-4,202204~202404,갱신,사용,"12,000",0,연립다세대
1378,서울특별시 노원구 월계동,911-7,911,7,진산빌라,전세,37.18,202204,13,"11,000",0,2,1991,우이천로2가길 3,202207~202407,신규,-,,,연립다세대
1379,서울특별시 노원구 상계동,1319,1319,0,무지개원룸,월세,12.85,202204,13,"3,000",32,4,2012,상계로 110-1,202205~202305,신규,-,,,연립다세대
1380,서울특별시 노원구 상계동,456-96,456,96,대림빌라,월세,51.84,202204,13,300,20,2,2002,한글비석로49길 25,-,-,-,,,연립다세대
1381,서울특별시 노원구 상계동,1122-3,1122,3,예림빌라,전세,33.3,202204,13,"13,000",0,4,1994,동일로242길 75-7,202205~202405,신규,-,,,연립다세대
1382,서울특별시 노원구 상계동,364-36,364,36,동양그린빌,월세,60.85,202204,13,500,60,3,2002,상계로7길 34,202204~202404,신규,-,,,연립다세대
1383,서울특별시 노원구 상계동,134-8,134,8,천우빌라1-3동,월세,54.93,202204,13,"5,000",40,1,1989,한글비석로46길 84,202204~202404,신규,-,,,연립다세대
1384,서울특별시 노원구 상계동,136-37,136,37,(136-37),월세,14.4,202204,12,500,33,4,2012,한글비석로24라길 66,202204~202404,신규,-,,,연립다세대
1385,서울특별시 노원구 상계동,436-9,436,9,우진하이츠빌라,전세,38.64,202204,12,"13,000",0,1,1991,상계로9나길 29,-,-,-,,,연립다세대
1386,서울특별시 노원구 월계동,382-50,382,50,(382-50),전세,58.38,202204,12,"14,700",0,2,1985,광운로17길 27,202204~202404,갱신,사용,"14,000",0,연립다세대
1387,서울특별시 노원구 공릉동,644-24,644,24,J-그린타워,월세,23.38,202204,12,"11,000",30,3,2012,공릉로 120,202205~202405,신규,-,,,연립다세대
1388,서울특별시 노원구 월계동,500-24,500,24,청우컨스빌,월세,62.66,202204,12,"5,000",120,1,2008,광운로15길 32,202204~202404,신규,-,,,연립다세대
1389,서울특별시 노원구 상계동,436-9,436,9,우진하이츠빌라,전세,38.64,202204,12,"13,000",0,3,1991,상계로9나길 29,202204~202404,갱신,-,"11,000",0,연립다세대
