NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
196,서울특별시 노원구 상계동,1**,8m미만,41.55,전세,202212,19,3000,0,1992.0,한글비석로24바길,-,-,-,,,단독다가구
197,서울특별시 노원구 월계동,2**,12m미만,17.0,전세,202212,19,9000,0,2021.0,초안산로2길,202301~202402,신규,-,,,단독다가구
198,서울특별시 노원구 월계동,4**,8m미만,14.0,전세,202212,19,9500,0,2010.0,석계로13길,202302~202402,신규,-,,,단독다가구
199,서울특별시 노원구 상계동,1***,-,42.57,전세,202212,19,14000,0,1986.0,,-,-,-,,,단독다가구
200,서울특별시 노원구 상계동,1***,-,51.17,전세,202212,19,10000,0,,,-,-,-,,,단독다가구
201,서울특별시 노원구 상계동,1**,12m미만,19.8,전세,202212,19,8300,0,1993.0,상계로18길,202212~202412,신규,-,,,단독다가구
202,서울특별시 노원구 상계동,1**,8m미만,35.04,전세,202212,19,7200,0,1990.0,한글비석로24나길,202212~202412,신규,-,,,단독다가구
203,서울특별시 노원구 공릉동,3**,8m미만,15.0,전세,202212,18,7500,0,2017.0,동일로196길,202302~202402,신규,-,,,단독다가구
204,서울특별시 노원구 공릉동,5**,8m미만,18.0,전세,202212,17,8500,0,2012.0,동일로184길,202302~202402,신규,-,,,단독다가구
206,서울특별시 노원구 공릉동,3**,8m미만,16.0,전세,202212,17,8500,0,2017.0,동일로196길,202301~202501,신규,-,,,단독다가구
207,서울특별시 노원구 공릉동,4**,8m미만,20.0,전세,202212,17,7000,0,2013.0,공릉로43길,202302~202502,신규,-,,,단독다가구
208,서울특별시 노원구 공릉동,4**,8m미만,20.0,전세,202212,17,8000,0,2015.0,공릉로41나길,202301~202312,신규,-,,,단독다가구
209,서울특별시 노원구 공릉동,2**,8m미만,11.5,전세,202212,17,8500,0,2016.0,노원로1길,202302~202402,신규,-,,,단독다가구
210,서울특별시 노원구 공릉동,2**,-,21.6,전세,202212,17,7500,0,2002.0,,-,-,-,,,단독다가구
211,서울특별시 노원구 공릉동,4**,8m미만,18.0,전세,202212,17,8500,0,2013.0,공릉로41마길,202302~202402,신규,-,,,단독다가구
212,서울특별시 노원구 공릉동,2**,8m미만,21.6,전세,202212,17,7500,0,2002.0,노원로1다길,202302~202502,신규,-,,,단독다가구
213,서울특별시 노원구 월계동,5**,8m미만,14.0,전세,202212,17,6000,0,2015.0,광운로15길,-,-,-,,,단독다가구
214,서울특별시 노원구 월계동,5**,8m미만,14.0,전세,202212,17,6000,0,2015.0,광운로15길,-,-,-,,,단독다가구
215,서울특별시 노원구 월계동,4**,8m미만,16.0,전세,202212,17,9500,0,2003.0,석계로13길,202301~202401,신규,-,,,단독다가구
216,서울특별시 노원구 월계동,4**,8m미만,18.0,전세,202212,17,10000,0,2015.0,광운로7길,202302~202402,신규,-,,,단독다가구
217,서울특별시 노원구 월계동,4**,8m미만,18.0,전세,202212,17,10000,0,2015.0,광운로7길,202302~202402,신규,-,,,단독다가구
218,서울특별시 노원구 하계동,1**,8m미만,19.83,전세,202212,17,10000,0,2017.0,공릉로,202212~202312,신규,-,,,단독다가구
219,서울특별시 노원구 공릉동,3**,8m미만,15.0,전세,202212,17,9000,0,2018.0,공릉로27길,202302~202402,신규,-,,,단독다가구
220,서울특별시 노원구 공릉동,3**,-,15.0,전세,202212,17,10000,0,2008.0,,-,-,-,,,단독다가구
221,서울특별시 노원구 공릉동,5**,-,15.0,전세,202212,17,8300,0,2016.0,,-,-,-,,,단독다가구
222,서울특별시 노원구 공릉동,4**,-,20.0,전세,202212,17,5000,0,2017.0,,-,-,-,,,단독다가구
224,서울특별시 노원구 공릉동,6**,25m미만,25.0,전세,202212,17,14000,0,2016.0,공릉로20가길,202302~202502,신규,-,,,단독다가구
225,서울특별시 노원구 공릉동,3**,8m미만,20.0,전세,202212,17,10000,0,2016.0,동일로196길,202302~202402,신규,-,,,단독다가구
226,서울특별시 노원구 공릉동,5**,8m미만,15.0,전세,202212,17,8300,0,2016.0,동일로182길,202302~202402,신규,-,,,단독다가구
227,서울특별시 노원구 공릉동,5**,8m미만,30.0,전세,202212,17,18000,0,2018.0,동일로184길,202301~202501,신규,-,,,단독다가구
228,서울특별시 노원구 공릉동,5**,8m미만,16.0,전세,202212,17,7500,0,2015.0,동일로184길,202302~202402,신규,-,,,단독다가구
229,서울특별시 노원구 공릉동,5**,8m미만,15.0,전세,202212,17,11000,0,2014.0,동일로182길,202301~202401,신규,-,,,단독다가구
230,서울특별시 노원구 공릉동,5**,8m미만,18.0,전세,202212,17,7500,0,2017.0,동일로186길,202212~202402,신규,-,,,단독다가구
231,서울특별시 노원구 공릉동,3**,8m미만,18.18,전세,202212,16,8000,0,2010.0,공릉로41길,202301~202501,신규,-,,,단독다가구
232,서울특별시 노원구 상계동,1**,-,57.96,전세,202212,16,13000,0,1993.0,,-,-,-,,,단독다가구
233,서울특별시 노원구 공릉동,4**,-,18.0,전세,202212,16,11000,0,2016.0,,-,-,-,,,단독다가구
234,서울특별시 노원구 공릉동,5**,8m미만,27.0,전세,202212,16,8300,0,1983.0,동일로178길,202301~202501,신규,-,,,단독다가구
235,서울특별시 노원구 공릉동,4**,8m미만,18.18,전세,202212,16,7500,0,2015.0,공릉로41가길,202301~202401,신규,-,,,단독다가구
236,서울특별시 노원구 공릉동,5**,12m미만,20.0,전세,202212,16,9500,0,2013.0,동일로182길,202302~202402,신규,-,,,단독다가구
237,서울특별시 노원구 월계동,2*,8m미만,16.5,전세,202212,16,8100,0,2014.0,화랑로47길,202301~202304,신규,-,,,단독다가구
238,서울특별시 노원구 월계동,3**,-,36.66,전세,202212,16,7000,0,1990.0,,-,-,-,,,단독다가구
239,서울특별시 노원구 하계동,7*,12m미만,52.9,전세,202212,16,13000,0,1997.0,공릉로58길,-,-,-,,,단독다가구
240,서울특별시 노원구 하계동,7*,12m미만,52.9,전세,202212,16,13000,0,1997.0,공릉로58길,202301~202401,신규,-,,,단독다가구
241,서울특별시 노원구 하계동,1**,12m미만,18.0,전세,202212,15,8500,0,2013.0,공릉로58길,202301~202501,신규,-,,,단독다가구
242,서울특별시 노원구 월계동,4**,8m미만,20.0,전세,202212,15,12000,0,2014.0,광운로,202302~202402,신규,-,,,단독다가구
243,서울특별시 노원구 공릉동,3**,-,17.99,전세,202212,15,8000,0,,,-,-,-,,,단독다가구
244,서울특별시 노원구 공릉동,6**,8m미만,48.9,전세,202212,15,10000,0,1977.0,공릉로22길,202302~202501,신규,-,,,단독다가구
245,서울특별시 노원구 공릉동,3**,8m미만,52.74,전세,202212,14,16000,0,1988.0,공릉로39길,-,-,-,,,단독다가구
246,서울특별시 노원구 공릉동,5**,8m미만,18.0,전세,202212,14,8500,0,2015.0,동일로184길,202302~202402,신규,-,,,단독다가구
247,서울특별시 노원구 공릉동,5**,8m미만,20.0,전세,202212,14,9000,0,2010.0,동일로182길,202302~202502,신규,-,,,단독다가구
248,서울특별시 노원구 월계동,3**,-,36.76,전세,202212,14,12000,0,1990.0,,-,-,-,,,단독다가구
249,서울특별시 노원구 공릉동,3**,12m미만,20.0,전세,202212,14,14000,0,2016.0,동일로190길,202302~202402,신규,-,,,단독다가구
250,서울특별시 노원구 월계동,4**,8m미만,15.0,전세,202212,14,9000,0,2016.0,광운로,202212~202312,신규,-,,,단독다가구
251,서울특별시 노원구 상계동,1**,12m미만,13.86,전세,202212,14,8500,0,2016.0,한글비석로24바길,202212~202412,신규,-,,,단독다가구
253,서울특별시 노원구 월계동,3**,8m미만,19.8,전세,202212,14,5300,0,1995.0,광운로19가길,-,-,-,,,단독다가구
254,서울특별시 노원구 상계동,3**,8m미만,39.6,전세,202212,14,13000,0,2008.0,노원로,202302~202502,신규,-,,,단독다가구
255,서울특별시 노원구 상계동,1**,8m미만,22.0,전세,202212,13,2600,0,1993.0,한글비석로,-,-,-,,,단독다가구
256,서울특별시 노원구 하계동,1**,-,19.0,전세,202212,13,10000,0,2010.0,,-,-,-,,,단독다가구
257,서울특별시 노원구 공릉동,5**,8m미만,16.0,전세,202212,13,8300,0,2016.0,동일로182길,202302~202402,신규,-,,,단독다가구
258,서울특별시 노원구 공릉동,5**,8m미만,13.0,전세,202212,13,8600,0,2017.0,동일로176길,202212~202312,신규,-,,,단독다가구
259,서울특별시 노원구 공릉동,3**,8m미만,16.5,전세,202212,13,6500,0,2017.0,공릉로27길,-,-,-,,,단독다가구
260,서울특별시 노원구 월계동,3**,-,17.0,전세,202212,13,7000,0,2017.0,,-,-,-,,,단독다가구
262,서울특별시 노원구 상계동,3**,12m미만,30.0,전세,202212,12,13000,0,2016.0,상계로9나길,202301~202501,신규,-,,,단독다가구
263,서울특별시 노원구 공릉동,4**,8m미만,13.89,전세,202212,12,9000,0,,공릉로43길,202302~202402,신규,-,,,단독다가구
264,서울특별시 노원구 공릉동,1**,8m미만,15.13,전세,202212,12,6500,0,2006.0,화랑로51가길,202212~202502,신규,-,,,단독다가구
265,서울특별시 노원구 공릉동,4**,8m미만,15.0,전세,202212,12,5500,0,2016.0,공릉로41다길,-,-,-,,,단독다가구
267,서울특별시 노원구 공릉동,4**,8m미만,18.0,전세,202212,12,9000,0,,공릉로43가길,202301~202402,신규,-,,,단독다가구
268,서울특별시 노원구 공릉동,5**,12m미만,22.0,전세,202212,12,10000,0,2010.0,동일로184길,202302~202402,신규,-,,,단독다가구
269,서울특별시 노원구 공릉동,5**,8m미만,20.0,전세,202212,12,9500,0,2013.0,동일로184길,202302~202402,신규,-,,,단독다가구
270,서울특별시 노원구 공릉동,4**,-,18.0,전세,202212,12,10000,0,2016.0,,-,-,-,,,단독다가구
271,서울특별시 노원구 공릉동,4**,-,13.89,전세,202212,12,9000,0,,,-,-,-,,,단독다가구
272,서울특별시 노원구 하계동,6*,8m미만,47.89,전세,202212,12,9000,0,1995.0,공릉로58길,-,-,-,,,단독다가구
273,서울특별시 노원구 월계동,3*,8m미만,30.0,전세,202212,12,18000,0,2018.0,화랑로45길,202301~202412,신규,-,,,단독다가구
274,서울특별시 노원구 상계동,1***,12m미만,23.0,전세,202212,12,9500,0,2007.0,동일로237가길,202212~202412,신규,-,,,단독다가구
275,서울특별시 노원구 상계동,3**,8m미만,48.6,전세,202212,12,12500,0,1992.0,상계로23가길,202212~202412,신규,-,,,단독다가구
276,서울특별시 노원구 공릉동,4**,8m미만,18.0,전세,202212,11,10000,0,2017.0,공릉로41가길,202301~202401,신규,-,,,단독다가구
277,서울특별시 노원구 월계동,3**,8m미만,15.0,전세,202212,10,10000,0,2014.0,광운로15길,202302~202402,신규,-,,,단독다가구
278,서울특별시 노원구 공릉동,6**,12m미만,21.0,전세,202212,10,5000,0,2013.0,동일로173길,-,-,-,,,단독다가구
279,서울특별시 노원구 월계동,3**,8m미만,18.0,전세,202212,10,7500,0,2017.0,광운로19길,202302~202402,신규,-,,,단독다가구
280,서울특별시 노원구 공릉동,2**,12m미만,16.0,전세,202212,10,6300,0,2016.0,공릉로38길,202212~202312,갱신,-,"6,000",0.0,단독다가구
281,서울특별시 노원구 공릉동,3**,8m미만,12.1,전세,202212,10,9500,0,2017.0,동일로190길,202212~202312,신규,-,,,단독다가구
282,서울특별시 노원구 공릉동,3**,8m미만,12.1,전세,202212,10,9500,0,2017.0,동일로190길,202212~202312,신규,-,,,단독다가구
283,서울특별시 노원구 상계동,1**,8m미만,57.75,전세,202212,10,10000,0,1992.0,상계로,202302~202502,신규,-,,,단독다가구
284,서울특별시 노원구 상계동,1**,8m미만,57.75,전세,202212,10,10000,0,1992.0,상계로,202302~202502,신규,-,,,단독다가구
285,서울특별시 노원구 공릉동,4**,-,18.0,전세,202212,10,6000,0,2012.0,,-,-,-,,,단독다가구
286,서울특별시 노원구 월계동,4**,8m미만,16.95,전세,202212,10,9500,0,2014.0,광운로1길,202302~202502,신규,-,,,단독다가구
287,서울특별시 노원구 상계동,3**,8m미만,35.64,전세,202212,10,11000,0,1993.0,상계로13길,-,-,-,,,단독다가구
288,서울특별시 노원구 상계동,1**,12m미만,30.4,전세,202212,9,12000,0,2018.0,한글비석로24라길,202212~202412,갱신,-,"3,000",42.0,단독다가구
289,서울특별시 노원구 공릉동,3**,-,18.0,전세,202212,9,8000,0,2014.0,,-,-,-,,,단독다가구
290,서울특별시 노원구 공릉동,5**,8m미만,25.0,전세,202212,9,7500,0,1983.0,동일로190길,202212~202312,신규,-,,,단독다가구
291,서울특별시 노원구 공릉동,5**,8m미만,15.0,전세,202212,9,8200,0,2011.0,동일로182길,202212~202312,신규,-,,,단독다가구
293,서울특별시 노원구 월계동,2**,12m미만,20.0,전세,202212,9,13000,0,2021.0,초안산로2길,202301~202501,신규,-,,,단독다가구
294,서울특별시 노원구 월계동,4**,8m미만,30.0,전세,202212,9,10000,0,2018.0,광운로,202301~202501,신규,-,,,단독다가구
295,서울특별시 노원구 월계동,4**,8m미만,19.8,전세,202212,9,5500,0,1968.0,광운로10길,-,-,-,,,단독다가구
296,서울특별시 노원구 공릉동,4**,25m미만,29.25,전세,202212,9,9000,0,2004.0,동일로198길,202212~202312,신규,-,,,단독다가구
297,서울특별시 노원구 공릉동,5**,8m미만,19.09,전세,202212,9,18000,0,2022.0,동일로182길,202301~202501,신규,-,,,단독다가구
298,서울특별시 노원구 공릉동,5**,8m미만,15.0,전세,202212,9,9000,0,2017.0,동일로180길,202301~202402,신규,-,,,단독다가구
299,서울특별시 노원구 월계동,4**,8m미만,20.0,전세,202212,9,12000,0,2014.0,광운로,202302~202408,신규,-,,,단독다가구
300,서울특별시 노원구 상계동,6*,-,52.89,전세,202212,8,3500,0,,,-,-,-,,,단독다가구
301,서울특별시 노원구 상계동,1**,8m미만,42.07,전세,202212,8,14000,0,1997.0,한글비석로,-,-,-,,,단독다가구
302,서울특별시 노원구 상계동,1**,-,42.07,전세,202212,8,14000,0,1997.0,,-,-,-,,,단독다가구
303,서울특별시 노원구 상계동,3**,-,40.47,전세,202212,8,10000,0,1995.0,,-,-,-,,,단독다가구
304,서울특별시 노원구 월계동,3**,8m미만,15.0,전세,202212,8,6000,0,2016.0,광운로15길,-,-,-,,,단독다가구
305,서울특별시 노원구 공릉동,3**,12m미만,13.4,전세,202212,8,6000,0,2018.0,동일로193길,-,-,-,,,단독다가구
306,서울특별시 노원구 공릉동,3**,-,30.36,전세,202212,8,20000,0,2019.0,,-,-,-,,,단독다가구
307,서울특별시 노원구 공릉동,5**,-,24.13,전세,202212,8,8000,0,1993.0,,-,-,-,,,단독다가구
308,서울특별시 노원구 공릉동,5**,8m미만,14.0,전세,202212,8,8200,0,2011.0,동일로182길,202212~202312,신규,-,,,단독다가구
309,서울특별시 노원구 하계동,6*,12m미만,39.67,전세,202212,8,8000,0,1990.0,공릉로58바길,202212~202412,신규,-,,,단독다가구
310,서울특별시 노원구 공릉동,3**,8m미만,20.0,전세,202212,7,6200,0,2014.0,공릉로41마길,-,-,-,,,단독다가구
311,서울특별시 노원구 공릉동,3**,8m미만,53.41,전세,202212,7,20000,0,2021.0,공릉로33길,202302~202502,신규,-,,,단독다가구
312,서울특별시 노원구 상계동,1**,12m미만,12.38,전세,202212,7,7500,0,2010.0,노원로30길,202212~202312,신규,-,,,단독다가구
313,서울특별시 노원구 상계동,5**,12m미만,49.58,전세,202212,7,16000,0,1989.0,상계로1길,202301~202501,신규,-,,,단독다가구
314,서울특별시 노원구 상계동,3**,12m미만,40.0,전세,202212,7,11000,0,1991.0,상계로23다길,202212~202412,신규,-,,,단독다가구
315,서울특별시 노원구 공릉동,3**,8m미만,15.0,전세,202212,7,9000,0,2017.0,동일로193가길,202302~202402,신규,-,,,단독다가구
316,서울특별시 노원구 공릉동,4**,12m미만,19.55,전세,202212,7,8500,0,2009.0,공릉로42길,202301~202501,신규,-,,,단독다가구
317,서울특별시 노원구 하계동,1**,8m미만,16.0,전세,202212,7,10000,0,2015.0,공릉로,202212~202412,신규,-,,,단독다가구
318,서울특별시 노원구 하계동,7*,12m미만,12.4,전세,202212,7,7200,0,1997.0,공릉로58마길,202302~202402,신규,-,,,단독다가구
320,서울특별시 노원구 상계동,1**,8m미만,13.22,전세,202212,7,4200,0,1994.0,한글비석로24가길,-,-,-,,,단독다가구
321,서울특별시 노원구 공릉동,5**,12m미만,21.48,전세,202212,7,11000,0,2003.0,동일로178길,202301~202501,신규,-,,,단독다가구
322,서울특별시 노원구 공릉동,3**,12m미만,49.0,전세,202212,6,13650,0,1994.0,공릉로29길,202212~202412,갱신,사용,"13,000",0.0,단독다가구
323,서울특별시 노원구 월계동,3**,8m미만,41.72,전세,202212,6,13000,0,,광운로19길,202301~202402,신규,-,,,단독다가구
324,서울특별시 노원구 상계동,3**,12m미만,33.0,전세,202212,6,8500,0,1997.0,상계로10길,202212~202412,갱신,-,"6,000",0.0,단독다가구
325,서울특별시 노원구 월계동,3**,8m미만,16.0,전세,202212,6,7000,0,1970.0,광운로19길,202302~202502,신규,-,,,단독다가구
326,서울특별시 노원구 공릉동,4**,-,18.0,전세,202212,6,8000,0,2016.0,,-,-,-,,,단독다가구
327,서울특별시 노원구 중계동,1**,12m미만,23.0,전세,202212,6,12000,0,2019.0,중계로16길,202212~202412,신규,-,,,단독다가구
328,서울특별시 노원구 공릉동,4**,8m미만,16.0,전세,202212,6,7300,0,2014.0,공릉로43가길,202301~202402,신규,-,,,단독다가구
329,서울특별시 노원구 월계동,3**,8m미만,16.0,전세,202212,6,7000,0,1970.0,광운로19길,202302~202502,신규,-,,,단독다가구
330,서울특별시 노원구 공릉동,4**,8m미만,14.0,전세,202212,5,8500,0,2015.0,공릉로39길,202212~202501,신규,-,,,단독다가구
331,서울특별시 노원구 공릉동,4**,8m미만,28.0,전세,202212,5,10500,0,1993.0,공릉로41다길,202212~202412,신규,-,,,단독다가구
332,서울특별시 노원구 월계동,6*,8m미만,40.0,전세,202212,5,10000,0,1992.0,석계로7길,202301~202501,신규,-,,,단독다가구
333,서울특별시 노원구 상계동,3**,8m미만,31.0,전세,202212,5,4000,0,1986.0,한글비석로37길,-,-,-,,,단독다가구
335,서울특별시 노원구 상계동,7*,-,21.0,전세,202212,5,9500,0,1981.0,덕릉로124가길,202212~202412,신규,-,,,단독다가구
336,서울특별시 노원구 상계동,7*,-,21.0,전세,202212,5,9500,0,1981.0,덕릉로124가길,202212~202312,신규,-,,,단독다가구
337,서울특별시 노원구 공릉동,5**,12m미만,21.23,전세,202212,4,10000,0,2010.0,동일로184길,202302~202402,신규,-,,,단독다가구
