NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
2712,서울특별시 송파구 거여동,1*,12m미만,30,월세,202306,21,500,30,1991,거마로3길,-,-,-,,,단독다가구
2713,서울특별시 송파구 거여동,5**,8m미만,33.66,월세,202306,21,"1,000",30,1995,양산로7길,-,-,-,,,단독다가구
2714,서울특별시 송파구 거여동,2**,8m미만,33,월세,202306,21,"1,000",30,1991,오금로64다길,-,-,-,,,단독다가구
2715,서울특별시 송파구 가락동,8*,12m미만,14.19,월세,202306,21,"4,000",70,2023,중대로9길,202306~202312,신규,-,,,단독다가구
2716,서울특별시 송파구 가락동,1**,12m미만,70,월세,202306,21,"11,000",60,1994,송파대로24길,202307~202507,신규,-,,,단독다가구
2717,서울특별시 송파구 잠실동,1**,8m미만,30,전세,202306,21,"16,000",0,2010,백제고분로7길,202307~202507,신규,-,,,단독다가구
2718,서울특별시 송파구 석촌동,2**,8m미만,32.37,월세,202306,21,"13,000",5,1998,가락로11길,202307~202507,신규,-,,,단독다가구
2719,서울특별시 송파구 잠실동,2**,8m미만,33.05,월세,202306,21,"3,000",65,1995,백제고분로19길,202307~202507,신규,-,,,단독다가구
2720,서울특별시 송파구 삼전동,3*,8m미만,37.91,월세,202306,21,"7,500",8,1994,삼전로4길,-,-,-,,,단독다가구
2721,서울특별시 송파구 문정동,8*,12m미만,39.6,전세,202306,21,"13,500",0,2003,새말로11길,202306~202506,갱신,-,"12,500",0,단독다가구
2722,서울특별시 송파구 삼전동,1*,8m미만,49.52,월세,202306,21,"12,000",40,1997,백제고분로21길,202307~202507,신규,-,,,단독다가구
2723,서울특별시 송파구 잠실동,2**,8m미만,27.16,월세,202306,21,"4,000",35,1986,백제고분로11길,202307~202507,신규,-,,,단독다가구
2724,서울특별시 송파구 잠실동,2**,8m미만,49.72,전세,202306,21,"20,000",0,1988,석촌호수로12길,202308~202508,신규,-,,,단독다가구
2725,서울특별시 송파구 마천동,8*,8m미만,78.96,월세,202306,21,"2,000",60,1997,마천로39길,202308~202508,신규,-,,,단독다가구
2726,서울특별시 송파구 마천동,1**,8m미만,33,월세,202306,21,"1,500",45,1992,성내천로30길,202306~202506,신규,-,,,단독다가구
2727,서울특별시 송파구 마천동,3**,8m미만,37.17,월세,202306,21,500,45,,성내천로43라길,202306~202506,신규,-,,,단독다가구
2728,서울특별시 송파구 방이동,1**,12m미만,19,월세,202306,21,"2,000",60,1988,백제고분로48길,202306~202506,신규,-,,,단독다가구
2729,서울특별시 송파구 거여동,1**,8m미만,36.25,월세,202306,20,"2,000",30,1994,거마로15길,-,-,-,,,단독다가구
2730,서울특별시 송파구 삼전동,1*,8m미만,38.27,월세,202306,20,"13,000",20,1996,삼전로10길,202307~202507,-,-,,,단독다가구
2731,서울특별시 송파구 가락동,1**,8m미만,20,월세,202306,20,500,35,1987,중대로12길,202306~202506,신규,-,,,단독다가구
2732,서울특별시 송파구 거여동,1**,8m미만,25,월세,202306,20,300,33,1998,거마로7길,202308~202508,신규,-,,,단독다가구
2733,서울특별시 송파구 거여동,2**,8m미만,47.76,전세,202306,20,"13,000",0,1989,오금로64다길,202308~202508,신규,-,,,단독다가구
2734,서울특별시 송파구 삼전동,1**,8m미만,32.58,월세,202306,20,"1,000",35,1995,백제고분로32길,202306~202506,신규,-,,,단독다가구
2735,서울특별시 송파구 잠실동,2**,8m미만,54.85,월세,202306,20,"10,000",13,1995,백제고분로19길,202307~202507,-,-,,,단독다가구
2736,서울특별시 송파구 삼전동,4*,8m미만,33,전세,202306,20,"5,000",0,1996,삼전로4길,-,-,-,,,단독다가구
2737,서울특별시 송파구 마천동,3**,8m미만,44.19,전세,202306,20,"9,000",0,,성내천로43나길,202307~202507,갱신,-,"9,000",0,단독다가구
2738,서울특별시 송파구 방이동,1**,8m미만,56.19,전세,202306,20,"16,530",0,1997,위례성대로10길,202307~202507,갱신,-,"15,750",0,단독다가구
2739,서울특별시 송파구 삼전동,1**,8m미만,54,월세,202306,20,"16,000",75,2000,삼학사로13길,202307~202507,신규,-,,,단독다가구
2740,서울특별시 송파구 풍납동,2**,8m미만,42,월세,202306,20,"3,000",40,1997,풍성로20길,202307~202507,신규,-,,,단독다가구
2741,서울특별시 송파구 풍납동,7*,8m미만,47,월세,202306,20,"6,000",40,1996,바람드리17길,202310~202510,신규,-,,,단독다가구
2742,서울특별시 송파구 삼전동,5*,8m미만,53,월세,202306,20,"4,000",60,1993,백제고분로24길,202306~202506,신규,-,,,단독다가구
2743,서울특별시 송파구 삼전동,1**,8m미만,54,월세,202306,20,"16,000",75,2000,삼학사로13길,202307~202507,신규,-,,,단독다가구
2744,서울특별시 송파구 문정동,3*,-,61.44,월세,202306,20,"15,000",3,,,-,-,-,,,단독다가구
2745,서울특별시 송파구 문정동,8*,8m미만,23,월세,202306,20,"5,000",45,2017,새말로6길,202306~202506,신규,-,,,단독다가구
2746,서울특별시 송파구 문정동,3*,-,61.5,전세,202306,19,"14,000",0,,,-,-,-,,,단독다가구
2747,서울특별시 송파구 송파동,1**,12m미만,68.6,월세,202306,19,"13,000",50,1994,백제고분로42길,202307~202507,신규,-,,,단독다가구
2748,서울특별시 송파구 송파동,1**,8m미만,87.23,월세,202306,19,"26,250",30,1989,송파대로42길,202307~202507,갱신,-,"25,000",0,단독다가구
2749,서울특별시 송파구 송파동,1**,12m미만,19.8,월세,202306,19,500,38,1990,백제고분로46길,202306~202506,신규,-,,,단독다가구
2750,서울특별시 송파구 송파동,9*,8m미만,46,전세,202306,19,"17,000",0,1991,송파대로40길,202308~202508,신규,-,,,단독다가구
2751,서울특별시 송파구 송파동,1**,-,25,전세,202306,19,"9,500",0,1996,,-,-,-,,,단독다가구
2752,서울특별시 송파구 방이동,1**,12m미만,66,전세,202306,19,"22,000",0,1990,양재대로71길,202307~202507,신규,-,,,단독다가구
2753,서울특별시 송파구 마천동,2**,8m미만,24.48,전세,202306,19,"8,500",0,1979,성내천로41길,202307~202507,신규,-,,,단독다가구
2754,서울특별시 송파구 문정동,3*,-,61.5,전세,202306,19,"14,000",0,,,-,-,-,,,단독다가구
2755,서울특별시 송파구 마천동,3**,8m미만,29.67,전세,202306,19,"10,000",0,1987,마천로59길,202307~202507,-,-,,,단독다가구
2756,서울특별시 송파구 풍납동,4**,8m미만,28,월세,202306,19,300,30,1994,바람드리24길,-,-,-,,,단독다가구
2757,서울특별시 송파구 마천동,3**,8m미만,30,월세,202306,19,200,25,1994,마천로61가길,-,-,-,,,단독다가구
2758,서울특별시 송파구 풍납동,4**,8m미만,30,월세,202306,19,"1,000",30,1987,바람드리26길,-,-,-,,,단독다가구
2759,서울특별시 송파구 마천동,1**,12m미만,61.83,전세,202306,19,"13,000",0,1983,마천로51길,202307~202507,신규,-,,,단독다가구
2760,서울특별시 송파구 마천동,1**,8m미만,161.52,월세,202306,19,"5,000",150,1985,성내천로42길,202307~202507,신규,-,,,단독다가구
2761,서울특별시 송파구 마천동,1**,8m미만,54.72,전세,202306,19,"11,500",0,1983,성내천로27길,-,-,-,,,단독다가구
2762,서울특별시 송파구 풍납동,9*,8m미만,33,월세,202306,19,500,70,1996,바람드리5길,202306~202406,신규,-,,,단독다가구
2763,서울특별시 송파구 문정동,3*,25m미만,61.5,전세,202306,19,"14,000",0,1987,동남로4길,202306~202506,신규,-,,,단독다가구
2764,서울특별시 송파구 송파동,1**,8m미만,26.4,월세,202306,18,"2,000",90,2022,가락로23길,202307~202507,신규,-,,,단독다가구
2765,서울특별시 송파구 삼전동,9*,12m미만,40,전세,202306,17,"16,000",0,1985,백제고분로27길,-,-,-,,,단독다가구
2766,서울특별시 송파구 가락동,1**,12m미만,41.04,전세,202306,17,"16,800",0,1996,오금로38가길,202306~202506,갱신,사용,"16,000",0,단독다가구
2767,서울특별시 송파구 마천동,1**,-,23.14,월세,202306,17,"1,000",70,2022,,-,-,-,,,단독다가구
2768,서울특별시 송파구 마천동,2**,8m미만,39.83,월세,202306,17,0,45,1995,성내천로55길,202306~202506,신규,-,,,단독다가구
2769,서울특별시 송파구 마천동,2**,8m미만,39.83,월세,202306,17,300,45,1995,성내천로55길,202306~202506,신규,-,,,단독다가구
2770,서울특별시 송파구 문정동,1**,12m미만,40,전세,202306,17,"22,000",0,2004,송이로31길,202307~202507,신규,-,,,단독다가구
2771,서울특별시 송파구 가락동,1**,12m미만,95.35,월세,202306,17,"15,000",115,1989,중대로10길,202306~202506,신규,-,,,단독다가구
2772,서울특별시 송파구 송파동,9*,-,36,월세,202306,17,"1,000",64,1995,,-,-,-,,,단독다가구
2773,서울특별시 송파구 송파동,9*,12m미만,49.41,전세,202306,17,"40,000",0,2021,가락로21길,202307~202507,갱신,사용,"48,000",0,단독다가구
2774,서울특별시 송파구 석촌동,1**,8m미만,45,월세,202306,17,"5,000",65,1994,백제고분로39길,202307~202507,신규,-,,,단독다가구
2775,서울특별시 송파구 잠실동,2**,-,30,월세,202306,17,"1,000",80,1989,,-,-,-,,,단독다가구
2776,서울특별시 송파구 삼전동,3*,8m미만,33,월세,202306,17,"11,500",19,1994,삼전로4길,202306~202506,갱신,-,"11,500",6,단독다가구
2777,서울특별시 송파구 삼전동,3*,8m미만,33,월세,202306,17,"11,500",19,1994,삼전로4길,202306~202506,갱신,-,"11,500",6,단독다가구
2778,서울특별시 송파구 거여동,6**,-,41.69,전세,202306,17,"28,000",0,2022,,-,-,-,,,단독다가구
2779,서울특별시 송파구 거여동,6**,-,41.69,전세,202306,17,"28,000",0,2022,위례북로1길,202308~202508,신규,-,,,단독다가구
2780,서울특별시 송파구 거여동,3*,8m미만,45,월세,202306,17,500,40,1988,오금로62길,202306~202506,신규,-,,,단독다가구
2781,서울특별시 송파구 오금동,3*,8m미만,33.75,전세,202306,17,"12,000",0,1988,중대로31가길,202308~202508,신규,-,,,단독다가구
2782,서울특별시 송파구 풍납동,8*,8m미만,66.29,월세,202306,17,"1,000",50,1987,바람드리길,202307~202507,갱신,-,"1,000",40,단독다가구
2783,서울특별시 송파구 풍납동,4**,8m미만,21,월세,202306,17,"5,000",10,1988,바람드리24길,-,-,-,,,단독다가구
2784,서울특별시 송파구 풍납동,2**,-,18,월세,202306,17,"1,000",50,1988,,-,-,-,,,단독다가구
2785,서울특별시 송파구 방이동,1**,8m미만,42.97,월세,202306,17,"1,000",71,1994,오금로23길,202307~202507,신규,-,,,단독다가구
2786,서울특별시 송파구 가락동,1*,8m미만,39.66,월세,202306,16,"12,000",35,1990,송이로17길,202308~202508,신규,-,,,단독다가구
2787,서울특별시 송파구 거여동,5**,8m미만,55.49,월세,202306,16,"10,000",30,1997,양산로7길,202308~202508,-,-,,,단독다가구
2788,서울특별시 송파구 석촌동,5*,8m미만,22.66,월세,202306,16,"18,000",6,2019,석촌호수로18길,202308~202508,신규,-,,,단독다가구
2789,서울특별시 송파구 석촌동,5*,-,22.66,월세,202306,16,"18,000",6,2019,,-,-,-,,,단독다가구
2790,서울특별시 송파구 오금동,6*,8m미만,43,월세,202306,16,"3,000",45,1989,성내천로8길,202307~202507,신규,-,,,단독다가구
2791,서울특별시 송파구 잠실동,3**,8m미만,52.48,월세,202306,16,"13,000",30,1997,삼전로3길,202307~202507,신규,-,,,단독다가구
2792,서울특별시 송파구 방이동,1**,-,40,월세,202306,16,"1,000",60,1995,,-,-,-,,,단독다가구
2793,서울특별시 송파구 마천동,1**,8m미만,20,월세,202306,16,0,10,1995,마천로45길,202306~202506,신규,-,,,단독다가구
2794,서울특별시 송파구 석촌동,5*,8m미만,56.1,월세,202306,16,"16,000",25,1997,석촌호수로18길,202306~202506,신규,-,,,단독다가구
2795,서울특별시 송파구 오금동,1**,8m미만,41.75,월세,202306,15,"1,000",45,1993,동남로,202306~202406,신규,-,,,단독다가구
2796,서울특별시 송파구 마천동,*,12m미만,48.98,월세,202306,15,500,46,1998,성내천로,202306~202506,신규,-,,,단독다가구
2797,서울특별시 송파구 잠실동,2**,8m미만,74.59,전세,202306,15,"42,000",0,,도곡로64길,-,-,-,,,단독다가구
2798,서울특별시 송파구 마천동,2*,8m미만,40.87,월세,202306,15,"9,000",20,1994,마천로33길,202307~202507,신규,-,,,단독다가구
2799,서울특별시 송파구 가락동,8*,8m미만,42.9,월세,202306,15,"2,000",60,1987,송이로20길,202307~202507,신규,-,,,단독다가구
2800,서울특별시 송파구 거여동,5**,8m미만,40,월세,202306,15,"1,500",40,1995,오금로68길,202307~202507,신규,-,,,단독다가구
2801,서울특별시 송파구 거여동,5**,8m미만,46.46,전세,202306,15,"15,700",0,1980,오금로66길,202307~202507,신규,-,,,단독다가구
2802,서울특별시 송파구 석촌동,2**,8m미만,45,전세,202306,15,"20,000",0,1996,삼학사로12길,202306~202506,갱신,-,"20,000",0,단독다가구
2803,서울특별시 송파구 삼전동,1**,8m미만,25,월세,202306,15,500,45,1995,백제고분로32길,202306~202506,신규,-,,,단독다가구
2804,서울특별시 송파구 마천동,1*,12m미만,33.14,월세,202306,15,"12,000",15,1990,거마로27길,202307~202507,신규,-,,,단독다가구
2805,서울특별시 송파구 송파동,1**,8m미만,42,전세,202306,15,"21,000",0,1997,가락로21길,202306~202506,갱신,-,"20,000",0,단독다가구
2806,서울특별시 송파구 풍납동,2**,8m미만,34.09,전세,202306,14,"14,000",0,1992,풍성로16길,202306~202506,신규,-,,,단독다가구
2807,서울특별시 송파구 거여동,1**,12m미만,45.91,월세,202306,14,"4,000",40,1993,오금로57길,202306~202506,신규,-,,,단독다가구
2808,서울특별시 송파구 거여동,6**,-,44.67,전세,202306,14,"29,500",0,2023,위례북로3길,202307~202507,신규,-,,,단독다가구
2809,서울특별시 송파구 잠실동,2**,8m미만,27.5,월세,202306,14,"2,000",65,2001,올림픽로12길,202307~202507,신규,-,,,단독다가구
2810,서울특별시 송파구 잠실동,1**,8m미만,24,월세,202306,14,"1,000",70,1997,백제고분로7길,202307~202507,신규,-,,,단독다가구
2811,서울특별시 송파구 잠실동,2**,12m미만,49.5,전세,202306,14,"26,000",0,2011,올림픽로12길,202306~202506,갱신,-,"23,000",0,단독다가구
2812,서울특별시 송파구 마천동,3**,8m미만,27,월세,202306,14,200,20,,성내천로43길,-,-,-,,,단독다가구
2813,서울특별시 송파구 방이동,1**,8m미만,26.4,월세,202306,14,500,41,1997,오금로23길,202306~202506,신규,-,,,단독다가구
2814,서울특별시 송파구 송파동,9*,8m미만,36,월세,202306,14,"1,000",64,1995,가락로19길,202306~202406,신규,-,,,단독다가구
2815,서울특별시 송파구 가락동,1*,12m미만,20,월세,202306,14,500,35,1987,송이로17길,202307~202506,신규,-,,,단독다가구
2816,서울특별시 송파구 문정동,2*,8m미만,61.37,월세,202306,14,"15,000",35,1994,동남로6길,202307~202507,신규,-,,,단독다가구
2817,서울특별시 송파구 문정동,3*,25m미만,16.53,월세,202306,14,"1,000",50,2011,문정로,202307~202507,신규,-,,,단독다가구
2818,서울특별시 송파구 풍납동,2**,8m미만,26.42,월세,202306,14,"2,000",30,1993,풍성로10길,-,-,-,,,단독다가구
2819,서울특별시 송파구 풍납동,8*,8m미만,60.89,월세,202306,14,"3,000",60,1996,바람드리9길,202307~202507,신규,-,,,단독다가구
2820,서울특별시 송파구 풍납동,8*,8m미만,60.89,월세,202306,14,"3,000",60,1996,바람드리9길,202307~202507,신규,-,,,단독다가구
2821,서울특별시 송파구 풍납동,8*,8m미만,60.89,월세,202306,14,"3,000",70,1996,바람드리9길,-,-,-,,,단독다가구
2822,서울특별시 송파구 풍납동,8*,8m미만,60.89,월세,202306,14,"3,000",70,1996,바람드리9길,-,-,-,,,단독다가구
2823,서울특별시 송파구 석촌동,2**,-,27.92,월세,202306,14,"11,367",9,,,-,-,-,,,단독다가구
2824,서울특별시 송파구 풍납동,2**,8m미만,32,월세,202306,13,500,40,1994,풍성로,202307~202507,신규,-,,,단독다가구
2825,서울특별시 송파구 석촌동,1**,8m미만,35,월세,202306,13,"1,000",50,1997,석촌호수로18길,202307~202506,신규,-,,,단독다가구
2826,서울특별시 송파구 삼전동,1**,12m미만,50,월세,202306,13,"5,000",56,2003,삼학사로11길,-,-,-,,,단독다가구
2827,서울특별시 송파구 마천동,4*,-,26.95,월세,202306,13,"3,555",37,,,-,-,-,,,단독다가구
2828,서울특별시 송파구 마천동,2*,8m미만,40.04,전세,202306,13,"12,000",0,1994,마천로33길,202307~202507,신규,-,,,단독다가구
2829,서울특별시 송파구 삼전동,9*,-,68.27,전세,202306,13,"25,000",0,1997,,-,-,-,,,단독다가구
2830,서울특별시 송파구 오금동,3*,-,56,월세,202306,13,"4,000",67,1997,,-,-,-,,,단독다가구
2831,서울특별시 송파구 오금동,3*,8m미만,56,월세,202306,13,"4,000",67,1997,중대로31가길,202307~202507,신규,-,,,단독다가구
