NO,시군구,번지,본번,부번,건물명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
10936,서울특별시 송파구 가락동,150-12,150,12,삼성쉐르빌,전세,48.72,202305,8,"21,000",0,2,2003,중대로20길 18-34,202306~202506,신규,-,,,연립다세대
10937,서울특별시 송파구 가락동,103-3,103,3,가락캐슬,월세,84.13,202305,8,"20,800",5,5,2003,송파대로24길 9-1,202305~202505,갱신,사용,"22,000",0,연립다세대
10938,서울특별시 송파구 가락동,103-2,103,2,샹그릴라,월세,26.89,202305,8,"2,000",50,4,2004,송파대로24길 11,202305~202505,갱신,사용,"2,000",48,연립다세대
10939,서울특별시 송파구 가락동,04월 13일,4,13,(4-13),월세,22.27,202305,8,"1,000",58,4,2003,오금로34길 8-14,202305~202505,신규,-,,,연립다세대
10940,서울특별시 송파구 석촌동,211-17,211,17,삼보쉐르빌,전세,24.26,202305,8,"30,000",0,4,2019,삼학사로12길 5-8,202306~202506,갱신,-,"28,800",0,연립다세대
10941,서울특별시 송파구 송파동,141-18,141,18,(141-18),월세,46.98,202305,8,"8,000",51,4,2015,가락로31길 28,-,-,-,,,연립다세대
10942,서울특별시 송파구 송파동,Jan-41,41,1,진흥하임빌B동,전세,29.78,202305,8,"24,300",0,2,2015,백제고분로41길 6-58,202306~202506,신규,-,,,연립다세대
10943,서울특별시 송파구 송파동,108-2,108,2,송파캐슬(108-2),전세,27.6,202305,8,"17,000",0,2,2011,가락로23길 21-1,-,갱신,-,"17,000",0,연립다세대
10944,서울특별시 송파구 송파동,Aug-87,87,8,(87-8),월세,74.74,202305,8,"10,000",120,5,2002,백제고분로42길 14-22,202305~202505,신규,-,,,연립다세대
10945,서울특별시 송파구 방이동,106-21,106,21,(106-21),전세,44.37,202305,8,"23,000",0,3,2002,올림픽로32길 57-11,202306~202506,갱신,사용,"23,000",0,연립다세대
10946,서울특별시 송파구 방이동,124-29,124,29,에덴그린빌,월세,48.84,202305,8,"10,000",50,3,2002,가락로33길 6-1,-,-,-,,,연립다세대
10947,서울특별시 송파구 방이동,124-29,124,29,에덴그린빌,월세,48.84,202305,8,"10,000",50,3,2002,가락로33길 6-1,202306~202506,갱신,-,"10,000",48,연립다세대
10948,서울특별시 송파구 방이동,146-3,146,3,(146-3),월세,131.23,202305,8,500,40,5,2001,오금로21길 24-12,202305~202505,신규,-,,,연립다세대
10949,서울특별시 송파구 방이동,151-3,151,3,choyiville,전세,23.47,202305,8,"14,700",0,4,2002,백제고분로48가길 24,-,갱신,-,"14,000",0,연립다세대
10950,서울특별시 송파구 방이동,151-3,151,3,choyiville,전세,23.47,202305,8,"14,500",0,4,2002,백제고분로48가길 24,-,-,-,,,연립다세대
10951,서울특별시 송파구 방이동,126-21,126,21,수경빌,월세,41.47,202305,8,"10,000",43,3,2004,가락로34길 5-5,-,-,-,,,연립다세대
10952,서울특별시 송파구 방이동,131-8,131,8,해피하우스,월세,26.9,202305,8,"3,000",70,2,2019,가락로36길 9-14,-,-,-,,,연립다세대
10953,서울특별시 송파구 마천동,25-15,25,15,JSHAUS,월세,29.36,202305,8,"10,000",50,3,2020,마천로33길 3-12,202306~202506,신규,-,,,연립다세대
10954,서울특별시 송파구 마천동,366-6,366,6,(366-6),월세,69.38,202305,8,"4,000",28,1,1995,성내천로43라길 16,-,-,-,,,연립다세대
10955,서울특별시 송파구 잠실동,201-18,201,18,류성빌라,월세,34.44,202305,7,"1,000",68,4,2003,백제고분로7길 24-36,202305~202505,신규,-,,,연립다세대
10956,서울특별시 송파구 삼전동,114-13,114,13,(114-13),전세,35.975,202305,7,"27,500",0,4,2016,백제고분로31길 23-6,202306~202506,갱신,사용,"30,000",0,연립다세대
10957,서울특별시 송파구 오금동,121-6,121,6,한두리타워,전세,26.07,202305,7,"26,500",0,9,2019,동남로 317,202307~202507,갱신,-,"24,150",0,연립다세대
10958,서울특별시 송파구 석촌동,54-13,54,13,(54-13),월세,44.21,202305,7,"8,000",41,2,2004,석촌호수로18길 8-30,-,-,-,,,연립다세대
10959,서울특별시 송파구 방이동,169-17,169,17,덕산파크,전세,77.08,202305,7,"27,000",0,2,1989,위례성대로8길 7,202305~202505,갱신,사용,"27,000",0,연립다세대
10960,서울특별시 송파구 석촌동,250-1,250,1,(250-1),월세,43.04,202305,7,"5,000",53,4,2004,가락로5길 8-4,-,-,-,,,연립다세대
10961,서울특별시 송파구 삼전동,179-7,179,7,(179-7),월세,24,202305,6,"10,000",15,3,2001,백제고분로32길 3-12,202305~202505,신규,-,,,연립다세대
10962,서울특별시 송파구 삼전동,169-22,169,22,다운빌(169-22),월세,34.83,202305,6,"10,000",43,4,2002,삼학사로3길 29,202306~202506,갱신,사용,"10,000",39,연립다세대
10963,서울특별시 송파구 삼전동,Mar-94,94,3,새암빌라트,월세,52.2,202305,6,"25,000",25,4,1995,백제고분로27길 23,202305~202505,신규,-,,,연립다세대
10964,서울특별시 송파구 석촌동,288,288,0,팔레스빌,전세,40.89,202305,6,"20,947",0,4,2003,송파대로43길 5,202305~202405,갱신,-,"19,950",0,연립다세대
10965,서울특별시 송파구 석촌동,268-18,268,18,(268-18),월세,53.9,202305,6,"9,000",44,3,2004,가락로11길 16-16,-,-,-,,,연립다세대
10966,서울특별시 송파구 석촌동,268-18,268,18,(268-18),월세,53.9,202305,6,"9,000",44,3,2004,가락로11길 16-16,-,-,-,,,연립다세대
10967,서울특별시 송파구 오금동,Jun-82,82,6,TOTIBILL,전세,59.92,202305,6,"42,500",0,4,2022,중대로34길 3,202307~202507,신규,-,,,연립다세대
10968,서울특별시 송파구 삼전동,10월 06일,10,6,예림빌(10-6),월세,39.14,202305,6,"20,000",25,3,2003,백제고분로21길 6-11,202306~202506,신규,-,,,연립다세대
10969,서울특별시 송파구 석촌동,7,7,0,레이크빌(7),월세,39.17,202305,6,"16,000",45,3,2012,삼학사로18길 6,202305~202405,갱신,-,"16,000",40,연립다세대
10970,서울특별시 송파구 석촌동,244-33,244,33,TheHome,월세,27.86,202305,6,"6,000",60,5,2014,가락로5길 13-8,202306~202506,신규,-,,,연립다세대
10971,서울특별시 송파구 석촌동,234-1,234,1,프라이드,전세,29.5,202305,6,"26,000",0,3,2019,백제고분로34길 3-12,202306~202506,신규,-,,,연립다세대
10972,서울특별시 송파구 석촌동,154-1,154,1,(154-1),월세,36.9,202305,6,"3,000",64,2,2004,석촌호수로18길 15-6,202306~202506,신규,-,,,연립다세대
10973,서울특별시 송파구 석촌동,234-1,234,1,프라이드,전세,29.5,202305,6,"26,000",0,3,2019,백제고분로34길 3-12,202306~202506,신규,-,,,연립다세대
10974,서울특별시 송파구 잠실동,318-25,318,25,(318-25),월세,40.66,202305,6,"24,000",6,2,2012,백제고분로14길 16-1,202306~202506,신규,-,,,연립다세대
10975,서울특별시 송파구 문정동,May-89,89,5,더홈,전세,49.53,202305,6,"32,000",0,2,2017,송이로36길 62-7,202306~202506,신규,-,,,연립다세대
10976,서울특별시 송파구 문정동,Apr-64,64,4,벤틀리하우스,전세,29.62,202305,6,"27,563",0,2,2017,문정로4길 22,202308~202508,갱신,사용,"26,250",0,연립다세대
10977,서울특별시 송파구 석촌동,54-20,54,20,엘송빌라,월세,19.04,202305,6,"10,500",2,3,2003,백제고분로36나길 16-1,202306~202506,신규,-,,,연립다세대
10978,서울특별시 송파구 문정동,Sep-68,68,9,썬힐,월세,23.97,202305,6,"4,000",30,4,2002,송파대로14길 18,-,-,-,,,연립다세대
10979,서울특별시 송파구 송파동,111-37,111,37,(111-37),월세,18.76,202305,6,"1,000",61,5,2004,가락로21길 39-1,202306~202506,신규,-,,,연립다세대
10980,서울특별시 송파구 잠실동,316-15,316,15,스튜디오제이제이,월세,16.25,202305,6,500,56,4,2012,백제고분로18길 12,202306~202406,신규,-,,,연립다세대
10981,서울특별시 송파구 잠실동,248-8,248,8,248-8,월세,22.79,202305,6,"2,000",56,3,2012,삼전로7길 14,202306~202506,신규,-,,,연립다세대
10982,서울특별시 송파구 가락동,05월 16일,16,5,아크로시티,전세,25.4,202305,6,"23,000",0,5,2017,송이로17길 46-18,202308~202508,신규,-,,,연립다세대
10983,서울특별시 송파구 가락동,141-28,141,28,(141-28),월세,11.995,202305,6,"1,000",55,5,2016,중대로16길 21-1,202305~202505,신규,-,,,연립다세대
10984,서울특별시 송파구 가락동,132-10,132,10,보스턴파크,전세,29.73,202305,6,"20,000",0,4,2015,송이로27길 13,202306~202506,신규,-,,,연립다세대
10985,서울특별시 송파구 가락동,168,168,0,보람해피빌리지,전세,51.43,202305,6,"36,000",0,6,2015,오금로44길 8,202307~202507,신규,-,,,연립다세대
10986,서울특별시 송파구 방이동,117-8,117,8,(117-8),전세,47.03,202305,6,"30,500",0,5,2016,백제고분로48나길 7-8,202306~202506,신규,-,,,연립다세대
10987,서울특별시 송파구 석촌동,154-1,154,1,(154-1),월세,36.9,202305,6,"3,000",67,2,2004,석촌호수로18길 15-6,202306~202506,신규,-,,,연립다세대
10988,서울특별시 송파구 잠실동,249-3,249,3,나인팰리스,월세,24.41,202305,6,"5,000",121,8,2022,삼전로7길 9,202306~202506,신규,-,,,연립다세대
10989,서울특별시 송파구 잠실동,340-6,340,6,더트라이앵글,월세,29.96,202305,6,"5,000",110,5,2018,백제고분로20길 13-37,202305~202505,신규,-,,,연립다세대
10990,서울특별시 송파구 송파동,189-8,189,8,(189-8),전세,61.46,202305,6,"32,400",0,2,2006,송파대로34가길 18,202305~202505,갱신,-,"29,400",0,연립다세대
10991,서울특별시 송파구 송파동,87-22,87,22,해뜨는집,전세,17.98,202305,6,"10,890",0,4,2014,백제고분로42길 14-30,202305~202405,갱신,사용,"11,000",0,연립다세대
10992,서울특별시 송파구 송파동,143-1,143,1,동광팰리스,전세,26.47,202305,6,"27,000",0,3,2016,가락로31길 3,202305~202405,갱신,-,"27,000",0,연립다세대
10993,서울특별시 송파구 가락동,145-11,145,11,(145-11),월세,41.48,202305,6,"10,000",65,3,2013,중대로14길 15,202305~202505,신규,-,,,연립다세대
10994,서울특별시 송파구 잠실동,213-30,213,30,로얄캐슬,월세,18.92,202305,6,"1,000",60,3,2016,석촌호수로12길 23-5,202306~202506,신규,-,,,연립다세대
10995,서울특별시 송파구 송파동,136-16,136,16,동광팰리스,월세,22.42,202305,6,"25,000",10,4,2017,오금로20길 6,202305~202505,신규,-,,,연립다세대
10996,서울특별시 송파구 송파동,177,177,0,(177-0),전세,22.85,202305,6,"24,500",0,2,2018,송이로8길 15,202305~202505,갱신,-,"25,500",0,연립다세대
10997,서울특별시 송파구 송파동,Dec-94,94,12,그린하우스,전세,48.72,202305,6,"30,000",0,6,2019,가락로21길 4-5,202307~202507,신규,-,,,연립다세대
10998,서울특별시 송파구 문정동,Jul-87,87,7,(87-7),월세,29.97,202305,6,"23,000",5,2,2017,송이로36길 56-5,202305~202505,갱신,사용,"23,000",0,연립다세대
10999,서울특별시 송파구 송파동,150-1,150,1,더헤리움,전세,51.15,202305,6,"38,000",0,3,2019,가락로28길 5,202306~202506,신규,-,,,연립다세대
11000,서울특별시 송파구 풍납동,398-11,398,11,네오빌,월세,28.9,202305,6,"6,500",28,2,2003,강동대로7길 11,-,-,-,,,연립다세대
11001,서울특별시 송파구 방이동,117-8,117,8,(117-8),전세,47.03,202305,6,"30,500",0,5,2016,백제고분로48나길 7-8,202306~202506,신규,-,,,연립다세대
11002,서울특별시 송파구 방이동,118-5,118,5,(118-5),월세,17.06,202305,6,"1,200",64,2,2018,백제고분로48나길 7,202305~202505,갱신,-,"1,200",61,연립다세대
11003,서울특별시 송파구 삼전동,177-6,177,6,(177-6),월세,28.35,202305,6,"3,000",100,2,2021,백제고분로32길 15,202306~202506,갱신,사용,"3,000",100,연립다세대
11004,서울특별시 송파구 삼전동,119-21,119,21,(119-21),월세,54.21,202305,6,"1,000",57,3,2012,백제고분로31길 3-6,202306~202506,갱신,-,"1,000",55,연립다세대
11005,서울특별시 송파구 마천동,02월 14일,14,2,송파캐슬,전세,36.04,202305,6,"29,768",0,6,2019,성내천로23가길 5,202305~202505,갱신,-,"28,350",0,연립다세대
11006,서울특별시 송파구 마천동,199-22,199,22,해성빌라(199-22),전세,44.94,202305,6,"18,000",0,2,1992,성내천로35길 6,202305~202505,신규,-,,,연립다세대
11007,서울특별시 송파구 방이동,Apr-54,54,4,J&B캐스빌,월세,56.83,202305,5,"3,000",71,5,2008,위례성대로2길 35-5,202305~202505,신규,-,,,연립다세대
11008,서울특별시 송파구 거여동,550-8,550,8,(550-8),전세,41.73,202305,5,"17,000",0,1,2003,오금로64가길 15,202306~202506,신규,-,,,연립다세대
11009,서울특별시 송파구 방이동,34,34,0,집앤사잠실프리미어,월세,35.41,202305,5,"20,000",80,15,2023,올림픽로30길 1-12,202305~202405,신규,-,,,연립다세대
11010,서울특별시 송파구 가락동,Aug-57,57,8,강남팰리스,전세,47.67,202305,5,"50,000",0,6,2021,송이로 107,202306~202506,갱신,사용,"58,000",0,연립다세대
11011,서울특별시 송파구 가락동,181-8,181,8,타워파크주택,월세,38.44,202305,5,"20,000",5,2,2011,동남로20길 38,202307~202507,신규,-,,,연립다세대
11012,서울특별시 송파구 송파동,Feb-40,40,2,슬로우밀리402,전세,23.98,202305,5,"38,000",0,2,2022,백제고분로45길 21-15,202305~202505,신규,-,,,연립다세대
11013,서울특별시 송파구 송파동,49-15,49,15,폴라리스빌,월세,17.28,202305,5,"1,000",70,4,2016,백제고분로45길 8-14,202305~202505,신규,-,,,연립다세대
11014,서울특별시 송파구 송파동,88-13,88,13,(88-13),월세,46.53,202305,5,"23,500",5,2,2015,백제고분로42길 18-14,202306~202506,신규,-,,,연립다세대
11015,서울특별시 송파구 송파동,Feb-52,52,2,(52-2),전세,24.01,202305,5,"17,640",0,2,2010,백제고분로45길 14-7,202305~202505,신규,-,,,연립다세대
11016,서울특별시 송파구 잠실동,200-9,200,9,J.J빌라,월세,35.06,202305,5,"1,000",66,2,2002,백제고분로7길 16-43,202305~202505,신규,-,,,연립다세대
11017,서울특별시 송파구 잠실동,339-4,339,4,(339-4),전세,51.55,202305,5,"29,000",0,2,2015,백제고분로20길 13-22,202306~202506,신규,-,,,연립다세대
11018,서울특별시 송파구 문정동,93-18,93,18,와이에이치빌,월세,39.09,202305,5,"1,000",60,5,2018,송이로36길 36,202305~202505,신규,-,,,연립다세대
11019,서울특별시 송파구 석촌동,223-1,223,1,"우노카운티(101,102,103동)",월세,30.07,202305,5,"25,000",10,3,2018,가락로 12,202306~202506,신규,-,,,연립다세대
11020,서울특별시 송파구 석촌동,54-43,54,43,동심주택(54-43),월세,24.07,202305,5,"2,000",52,3,2012,백제고분로36나길 22-1,202305~202505,갱신,사용,"2,000",50,연립다세대
11021,서울특별시 송파구 석촌동,214-16,214,16,준허브빌,월세,84.61,202305,5,"1,500",110,2,2007,백제고분로34길 18-12,202306~202506,갱신,-,"16,000",0,연립다세대
11022,서울특별시 송파구 석촌동,150-15,150,15,(150-15),월세,71.9,202305,5,"8,000",67,4,2004,백제고분로36가길 19-5,202305~202505,갱신,-,"8,000",67,연립다세대
11023,서울특별시 송파구 석촌동,261-10,261,10,명성홈타운,전세,52.05,202305,5,"26,000",0,5,2004,가락로11길 15-8,202305~202505,신규,-,,,연립다세대
11024,서울특별시 송파구 석촌동,242-12,242,12,청명아트빌,월세,44.52,202305,5,"3,000",72,3,2002,가락로5길 3-10,202305~202505,신규,-,,,연립다세대
11025,서울특별시 송파구 석촌동,150-30,150,30,동주빌,월세,38.68,202305,5,"8,000",44,3,2004,백제고분로37나길 12,-,-,-,,,연립다세대
11026,서울특별시 송파구 오금동,147-8,147,8,소망골든빌라,월세,54.18,202305,5,"1,000",65,1,1989,동남로26길 25,202305~202405,신규,-,,,연립다세대
11027,서울특별시 송파구 삼전동,Jul-42,42,7,Jul-42,월세,49.5,202305,5,"7,000",40,2,2007,백제고분로22길 27-17,-,-,-,,,연립다세대
11028,서울특별시 송파구 삼전동,102-3,102,3,송산빌라,월세,28.35,202305,5,"2,000",90,5,2017,삼학사로13길 31,202305~202505,신규,-,,,연립다세대
11029,서울특별시 송파구 삼전동,05월 07일,5,7,메트로샤인,전세,13.84,202305,5,"18,700",0,7,2018,삼전로8길 3-11,202306~202506,신규,-,,,연립다세대
11030,서울특별시 송파구 잠실동,303-13,303,13,303홈,월세,27.46,202305,5,"10,000",34,3,2016,도곡로64길 10-12,202307~202507,신규,-,,,연립다세대
11031,서울특별시 송파구 잠실동,304-14,304,14,리센츠빌,전세,29.78,202305,4,"25,800",0,3,2015,도곡로62길 15-11,202306~202506,갱신,-,"24,600",0,연립다세대
11032,서울특별시 송파구 문정동,Feb-32,32,2,청송하이츠빌(D동),전세,74.77,202305,4,"38,000",0,4,2002,동남로6나길 6,-,-,-,,,연립다세대
11033,서울특별시 송파구 문정동,Feb-32,32,2,청송하이츠빌(D동),전세,74.77,202305,4,"38,000",0,4,2002,동남로6나길 6,202307~202507,신규,-,,,연립다세대
11034,서울특별시 송파구 방이동,163,163,0,(163-0),전세,56.82,202305,4,"50,000",0,5,2022,가락로40길 17,202305~202505,신규,-,,,연립다세대
11035,서울특별시 송파구 문정동,Mar-63,63,3,남서울타운,전세,126.06,202305,4,"4,000",0,1,1992,문정로4길 10-15,-,-,-,,,연립다세대
11036,서울특별시 송파구 문정동,Apr-91,91,4,더숲(91-4),전세,29.89,202305,4,"27,000",0,5,2023,새말로15길 17-10,202306~202506,신규,-,,,연립다세대
11037,서울특별시 송파구 문정동,109-18,109,18,(춘산)봄날의산,월세,46.64,202305,4,"6,000",74,2,2018,송이로34길 16,202306~202506,신규,-,,,연립다세대
11038,서울특별시 송파구 문정동,94-14,94,14,다온빌리지,전세,53.79,202305,4,"30,000",0,3,2015,송이로36길 42-2,202305~202505,신규,-,,,연립다세대
