NO,시군구,번지,본번,부번,건물명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
16023,서울특별시 송파구 방이동,188-3,188,3,뷰티플,월세,26.96,202202,17,"14,000",20,3,2012,양재대로71길 16-17,202202~202402,갱신,-,"14,000",0,연립다세대
16024,서울특별시 송파구 방이동,155-19,155,19,상록주택,월세,58.54,202202,17,"6,000",80,2,2004,백제고분로50길 30-24,202205~202405,신규,-,,,연립다세대
16025,서울특별시 송파구 방이동,155-19,155,19,상록주택,월세,58.54,202202,17,"6,000",80,2,2004,백제고분로50길 30-24,202205~202405,-,-,,,연립다세대
16026,서울특별시 송파구 방이동,155-19,155,19,상록주택,월세,58.54,202202,17,"6,000",80,2,2004,백제고분로50길 30-24,-,-,-,,,연립다세대
16027,서울특별시 송파구 방이동,116-5,116,5,맥스빌,전세,59.1,202202,17,"26,250",0,2,2003,백제고분로48나길 10,202203~202403,갱신,사용,"25,000",0,연립다세대
16028,서울특별시 송파구 석촌동,250-7,250,7,THEHELIO2507,월세,35.89,202202,17,"3,000",120,2,2022,가락로5길 6,202203~202403,신규,-,,,연립다세대
16029,서울특별시 송파구 석촌동,08월 18일,18,8,플로라빌,전세,18.95,202202,17,"24,150",0,2,2019,백제고분로33길 16-6,202204~202404,갱신,-,"23,000",0,연립다세대
16030,서울특별시 송파구 석촌동,216-25,216,25,정연채,월세,19.75,202202,17,"2,000",63,3,2019,삼학사로8길 7-1,202203~202403,신규,-,,,연립다세대
16031,서울특별시 송파구 석촌동,256,256,0,빌라드그리움석촌,전세,43.78,202202,17,"31,500",0,9,2019,가락로 71,202204~202403,신규,-,,,연립다세대
16032,서울특별시 송파구 풍납동,Feb-81,81,2,한주위너스빌,전세,59.42,202202,17,"30,000",0,5,2003,바람드리15길 9,202206~202406,-,-,,,연립다세대
16033,서울특별시 송파구 풍납동,220-19,220,19,(220-19),전세,47.52,202202,17,"17,000",0,3,1999,풍성로6길 7-1,202204~202404,갱신,-,"13,000",0,연립다세대
16034,서울특별시 송파구 풍납동,220-19,220,19,(220-19),전세,55.71,202202,17,"19,000",0,1,1999,풍성로6길 7-1,202203~202403,갱신,-,"15,000",0,연립다세대
16035,서울특별시 송파구 풍납동,398-1,398,1,다보빌,전세,46.9,202202,17,"31,000",0,4,2015,강동대로5길 20,-,-,-,,,연립다세대
16036,서울특별시 송파구 가락동,129-17,129,17,정다운빌라3(B동),전세,52.58,202202,17,"30,000",0,4,2003,중대로14길 14-1,202202~202402,갱신,-,"30,000",0,연립다세대
16037,서울특별시 송파구 송파동,06월 23일,23,6,(23-6),월세,43.68,202202,17,"18,000",25,2,2001,백제고분로41길 12-19,202203~202303,갱신,-,"18,000",25,연립다세대
16038,서울특별시 송파구 가락동,116-10,116,10,(116-10),월세,38.19,202202,17,"1,000",47,5,2014,중대로12길 18-20,-,갱신,-,"1,000",45,연립다세대
16039,서울특별시 송파구 가락동,114-15,114,15,(114-15),월세,43.16,202202,17,"5,000",74,3,2013,중대로12길 10-8,202204~202404,신규,-,,,연립다세대
16040,서울특별시 송파구 가락동,144-4,144,4,스마일빌,월세,25.55,202202,17,"7,000",42,5,2011,송이로23길 22-16,202202~202402,갱신,-,"7,000",40,연립다세대
16041,서울특별시 송파구 잠실동,330-9,330,9,?라빌라,전세,58.25,202202,17,"45,000",0,2,2016,백제고분로18길 21-18,202205~202405,신규,-,,,연립다세대
16042,서울특별시 송파구 잠실동,330-9,330,9,?라빌라,전세,58.25,202202,17,"45,000",0,2,2016,백제고분로18길 21-18,202205~202405,신규,-,,,연립다세대
16043,서울특별시 송파구 잠실동,240-33,240,33,(240-33),전세,39.82,202202,17,"24,100",0,3,2012,백제고분로19길 23-8,-,-,-,,,연립다세대
16044,서울특별시 송파구 잠실동,238-8,238,8,(238-8),월세,23.28,202202,17,500,55,3,2011,백제고분로19길 15-14,202203~202403,신규,-,,,연립다세대
16045,서울특별시 송파구 송파동,95-50,95,50,노을주택,전세,59.76,202202,17,"30,450",0,4,2006,가락로21길 5,202202~202402,갱신,사용,"29,000",0,연립다세대
16046,서울특별시 송파구 송파동,08월 26일,26,8,(26-8),월세,36.7,202202,17,"6,000",48,3,2008,백제고분로41길 24-5,202203~202403,신규,-,,,연립다세대
16047,서울특별시 송파구 송파동,11월 28일,28,11,(28-11),월세,51.91,202202,17,"13,000",33,3,2008,송파대로46길 19-1,202203~202403,신규,-,,,연립다세대
16048,서울특별시 송파구 송파동,05월 26일,26,5,(26-5),월세,46.13,202202,17,"2,000",58,4,2010,백제고분로41길 24-17,202203~202402,신규,-,,,연립다세대
16049,서울특별시 송파구 송파동,147-12,147,12,미소빌,전세,18.61,202202,17,"14,975",0,2,2014,가락로30길 13-1,202202~202402,신규,-,,,연립다세대
16050,서울특별시 송파구 송파동,111-16,111,16,(111-16),전세,29.91,202202,17,"24,150",0,3,2019,백제고분로42길 13-21,202204~202404,신규,-,,,연립다세대
16051,서울특별시 송파구 문정동,87-17,87,17,미래스위트하우스,전세,29.75,202202,17,"22,000",0,6,2018,새말로11길 16,202203~202403,갱신,-,"21,000",0,연립다세대
16052,서울특별시 송파구 문정동,77-15,77,15,(77-15),전세,34.74,202202,17,"24,000",0,3,2015,새말로6길 16-24,202203~202403,신규,-,,,연립다세대
16053,서울특별시 송파구 문정동,Jul-45,45,7,인우그린빌,월세,48.56,202202,17,"5,000",86,2,2008,동남로2길 9-6,202203~202403,신규,-,,,연립다세대
16054,서울특별시 송파구 삼전동,163-3,163,3,대명맨션가동,전세,12,202202,17,"4,500",0,4,1992,삼학사로11길 17,202203~202403,신규,-,,,연립다세대
16055,서울특별시 송파구 삼전동,106-16,106,16,(106-16),전세,29.83,202202,17,"39,000",0,3,2021,백제고분로27길 24-4,-,신규,-,,,연립다세대
16056,서울특별시 송파구 삼전동,170-15,170,15,담룡빌,전세,28.76,202202,17,"32,000",0,2,2021,백제고분로32길 40-31,202204~202404,신규,-,,,연립다세대
16057,서울특별시 송파구 삼전동,174-16,174,16,(174-16),월세,17.57,202202,17,"7,000",46,5,2020,백제고분로32길 29-19,202203~202403,신규,-,,,연립다세대
16058,서울특별시 송파구 삼전동,177-11,177,11,호스빌,전세,53.52,202202,17,"31,500",0,2,2015,백제고분로32길 15-13,202205~202405,신규,-,,,연립다세대
16059,서울특별시 송파구 삼전동,Jul-60,60,7,신영파크빌,전세,28.37,202202,17,"14,000",0,5,2015,백제고분로28길 12-12,-,-,-,,,연립다세대
16060,서울특별시 송파구 삼전동,01월 29일,29,1,예담,전세,18.34,202202,17,"14,800",0,5,2015,백제고분로22길 4-13,202202~202402,-,-,,,연립다세대
16061,서울특별시 송파구 삼전동,Jul-55,55,7,행복드림빌(55-7),월세,15.08,202202,17,"1,000",48,5,2012,삼학사로3길 54,-,-,-,,,연립다세대
16062,서울특별시 송파구 삼전동,178,178,0,거산빌딩(178-0),전세,77.53,202202,17,"35,700",0,5,2004,백제고분로32길 9,202204~202404,갱신,-,"34,000",0,연립다세대
16063,서울특별시 송파구 삼전동,178,178,0,거산빌딩(178-0),전세,60.9,202202,17,"29,400",0,4,2004,백제고분로32길 9,202203~202403,갱신,-,"28,000",0,연립다세대
16064,서울특별시 송파구 삼전동,122-10,122,10,(122-10),월세,38.15,202202,17,"5,000",50,2,2003,백제고분로31길 16-12,-,-,-,,,연립다세대
16065,서울특별시 송파구 삼전동,71-29,71,29,웰빙파크빌A동,월세,50.25,202202,17,"15,000",24,3,2004,백제고분로32길 6-40,202202~202302,갱신,-,"15,000",21,연립다세대
16066,서울특별시 송파구 삼전동,69-14,69,14,성호빌(69-14),전세,23.98,202202,17,"15,000",0,1,2003,백제고분로32길 40-34,202202~202402,신규,-,,,연립다세대
16067,서울특별시 송파구 삼전동,57,57,0,한양골든빌라,월세,69.16,202202,17,"30,000",40,3,1993,백제고분로28길 20-19,202203~202403,신규,-,,,연립다세대
16068,서울특별시 송파구 삼전동,Jul-36,36,7,(36-7),전세,65.6,202202,17,"19,400",0,2,2004,백제고분로22길 34-22,-,-,-,,,연립다세대
16069,서울특별시 송파구 삼전동,Feb-31,31,2,보람주택(31-2),월세,35.4,202202,17,"10,000",49,3,2002,삼전로6길 12,202203~202403,신규,-,,,연립다세대
16070,서울특별시 송파구 방이동,140-22,140,22,1동,월세,43.95,202202,16,"12,000",60,2,2002,오금로23길 30-1,202203~202403,신규,-,,,연립다세대
16071,서울특별시 송파구 석촌동,161-10,161,10,(161-10),전세,39.23,202202,16,"21,735",0,3,2004,백제고분로39길 29-16,-,갱신,사용,"20,735",0,연립다세대
16072,서울특별시 송파구 송파동,02월 21일,21,2,황제빌라,전세,51,202202,16,"26,000",0,5,2003,백제고분로41길 8-14,202202~202205,갱신,-,"26,000",0,연립다세대
16073,서울특별시 송파구 송파동,Sep-38,38,9,(38-9),전세,20.63,202202,16,"14,700",0,2,2004,오금로16길 21,202202~202402,갱신,사용,"14,000",0,연립다세대
16074,서울특별시 송파구 송파동,Dec-57,57,12,호수하우스A,월세,57.51,202202,16,"15,000",55,2,1991,오금로16길 4-5,202203~202403,신규,-,,,연립다세대
16075,서울특별시 송파구 송파동,Mar-87,87,3,썬빌,전세,65.25,202202,16,"18,500",0,2,2004,송파대로42길 8,202204~202304,갱신,-,"17,000",0,연립다세대
16076,서울특별시 송파구 송파동,111-1,111,1,가동나동,전세,33.18,202202,16,"13,000",0,1,1986,송파대로42길 34-6,202204~202404,신규,-,,,연립다세대
16077,서울특별시 송파구 송파동,117-34,117,34,(117-34),월세,44.2,202202,16,"2,000",68,4,2001,가락로21길 66,202202~202402,신규,-,,,연립다세대
16078,서울특별시 송파구 송파동,175-11,175,11,벽담빌라트(라동),전세,78.18,202202,16,"29,000",0,4,2003,송이로8길 5-10,202202~202402,갱신,-,"28,000",0,연립다세대
16079,서울특별시 송파구 석촌동,283-13,283,13,굿피플하우스,월세,19.14,202202,16,"3,000",70,2,2019,백제고분로40길 14-14,-,-,-,,,연립다세대
16080,서울특별시 송파구 석촌동,263-4,263,4,욱빈힐타움(263-4),전세,29.94,202202,16,"38,250",0,5,2019,가락로11길 27-3,202204~202404,갱신,사용,"36,500",0,연립다세대
16081,서울특별시 송파구 석촌동,181-14,181,14,(181-14),월세,22.13,202202,16,"1,000",80,5,2016,백제고분로39길 30-13,202202~202402,신규,-,,,연립다세대
16082,서울특별시 송파구 잠실동,199-11,199,11,Ipark빌(199-11),월세,36.16,202202,16,"10,000",50,2,2002,백제고분로7길 16-34,202202~202402,신규,-,,,연립다세대
16083,서울특별시 송파구 잠실동,222-21,222,21,아주빌라A(222-21),전세,53.7,202202,16,"23,000",0,4,1993,백제고분로11길 6-26,-,-,-,,,연립다세대
16084,서울특별시 송파구 잠실동,243-7,243,7,(243-7),전세,22.04,202202,16,"17,000",0,2,2002,백제고분로19길 30-25,202203~202403,신규,-,,,연립다세대
16085,서울특별시 송파구 송파동,49-13,49,13,(49-13),월세,20.07,202202,16,"12,000",12,2,2016,백제고분로45길 8-18,-,갱신,-,"12,000",9,연립다세대
16086,서울특별시 송파구 송파동,85,85,0,에스아이팰리스레이크잠실,전세,19.7,202202,16,"45,000",0,8,2021,백제고분로42길 4-1,202203~202403,-,-,,,연립다세대
16087,서울특별시 송파구 삼전동,170-15,170,15,담룡빌,월세,29.24,202202,16,"12,000",70,4,2021,백제고분로32길 40-31,202203~202403,신규,-,,,연립다세대
16088,서울특별시 송파구 잠실동,252-13,252,13,하늘마루,월세,22.49,202202,16,"3,000",50,4,2004,삼전로13길 5-19,202203~202403,신규,-,,,연립다세대
16089,서울특별시 송파구 잠실동,317-25,317,25,트리빌(317-25),월세,21.34,202202,16,"2,500",32,3,2003,백제고분로18길 12-21,202203~202403,신규,-,,,연립다세대
16090,서울특별시 송파구 삼전동,171-21,171,21,구일주택6,월세,42.92,202202,16,"1,322",38,3,2021,삼학사로1길 24,-,-,-,,,연립다세대
16091,서울특별시 송파구 삼전동,42-18,42,18,(42-18),월세,17.49,202202,16,"10,000",14,3,2013,백제고분로22길 27-23,202204~202404,신규,-,,,연립다세대
16092,서울특별시 송파구 삼전동,07월 26일,26,7,(26-7),전세,14.355,202202,16,"15,000",0,5,2013,백제고분로23길 26,202204~202404,신규,-,,,연립다세대
16093,서울특별시 송파구 삼전동,May-71,71,5,금윤빌라,전세,65.09,202202,16,"23,150",0,3,2012,백제고분로28길 19-39,202204~202404,신규,-,,,연립다세대
16094,서울특별시 송파구 삼전동,97-19,97,19,(97-19),월세,40.45,202202,16,"5,000",80,3,2006,삼전로10길 28,202203~202403,신규,-,,,연립다세대
16095,서울특별시 송파구 삼전동,178-14,178,14,광진빌딩(178-14),전세,51.76,202202,16,"18,900",0,4,2005,삼학사로11길 7,202203~202403,신규,-,,,연립다세대
16096,서울특별시 송파구 삼전동,Jul-99,99,7,(99-7),월세,23.22,202202,16,"5,000",35,2,2005,백제고분로25길 6,202202~202402,신규,-,,,연립다세대
16097,서울특별시 송파구 잠실동,213-20,213,20,하우트빌,전세,29.665,202202,16,"26,775",0,2,2016,석촌호수로12길 23-14,202203~202403,갱신,사용,"25,500",0,연립다세대
16098,서울특별시 송파구 잠실동,316-15,316,15,스튜디오제이제이,월세,15.21,202202,16,500,53,4,2012,백제고분로18길 12,202203~202303,신규,-,,,연립다세대
16099,서울특별시 송파구 잠실동,216-7,216,7,선한사람들(216-7),월세,67.6,202202,16,"5,000",126,2,2004,백제고분로11길 28-16,202203~202403,신규,-,,,연립다세대
16100,서울특별시 송파구 잠실동,318-27,318,27,(318-27),월세,52.52,202202,16,"27,000",10,3,2004,백제고분로14길 4-25,202202~202402,갱신,-,"23,000",0,연립다세대
16101,서울특별시 송파구 삼전동,168,168,0,(168-0),월세,51,202202,16,"7,000",75,2,2003,백제고분로32길 6-75,-,-,-,,,연립다세대
16102,서울특별시 송파구 삼전동,Sep-56,56,9,(56-9),월세,21.06,202202,16,"1,000",53,2,2003,백제고분로28길 20-37,202202~202402,갱신,-,"1,000",50,연립다세대
16103,서울특별시 송파구 가락동,150-10,150,10,클라리온빌,전세,52.78,202202,16,"30,000",0,3,2004,송이로23길 38-20,202203~202403,갱신,사용,"30,000",0,연립다세대
16104,서울특별시 송파구 가락동,131-6,131,6,로즈빌,전세,54.69,202202,16,"24,000",0,2,2004,동남로9길 21-19,202202~202302,갱신,-,"23,000",0,연립다세대
16105,서울특별시 송파구 삼전동,106-16,106,16,(106-16),월세,58.23,202202,16,"60,000",20,4,2021,백제고분로27길 24-4,202203~202403,신규,-,,,연립다세대
16106,서울특별시 송파구 문정동,03월 21일,21,3,엠카운티,전세,50.65,202202,16,"45,000",0,5,2018,동남로8길 30-9,202204~202404,신규,-,,,연립다세대
16107,서울특별시 송파구 문정동,11월 21일,21,11,신정하우스,월세,33.92,202202,16,"3,000",85,3,2018,동남로8길 30-15,202203~202403,신규,-,,,연립다세대
16108,서울특별시 송파구 문정동,88-14,88,14,두현빌리지,월세,65.14,202202,16,"2,000",40,-1,2001,송이로36길 62-16,202202~202402,신규,-,,,연립다세대
16109,서울특별시 송파구 문정동,Aug-46,46,8,(46-8),월세,26.23,202202,16,"1,000",56,2,2002,동남로2길 15,202203~202403,신규,-,,,연립다세대
16110,서울특별시 송파구 문정동,Aug-46,46,8,(46-8),월세,26.23,202202,16,"1,000",56,2,2002,동남로2길 15,202203~202403,신규,-,,,연립다세대
16111,서울특별시 송파구 문정동,Aug-46,46,8,(46-8),월세,26.23,202202,16,"1,000",56,2,2002,동남로2길 15,-,-,-,,,연립다세대
16112,서울특별시 송파구 가락동,149-3,149,3,VisionArtVill,전세,15.59,202202,16,"13,000",0,3,2013,송이로23길 30-13,202205~202405,신규,-,,,연립다세대
16113,서울특별시 송파구 가락동,131-8,131,8,(131-8),월세,23.05,202202,16,"1,000",45,4,2017,동남로9길 17-18,202204~202404,신규,-,,,연립다세대
16114,서울특별시 송파구 방이동,113-6,113,6,안온팰리체,월세,64.16,202202,16,"9,000",32,4,2001,백제고분로48길 12-15,202205~202405,갱신,사용,"9,000",32,연립다세대
16115,서울특별시 송파구 풍납동,405-4,405,4,조일티아모(101동),월세,29.95,202202,16,"5,000",70,2,2015,토성로15길 3-9,202203~202403,신규,-,,,연립다세대
16116,서울특별시 송파구 풍납동,162-31,162,31,엠스코빌,전세,39.41,202202,16,"24,000",0,2,2011,풍성로22길 3,202204~202404,신규,-,,,연립다세대
16117,서울특별시 송파구 방이동,145-42,145,42,소호빌,월세,28.52,202202,16,"2,000",75,5,2003,오금로21길 36,202202~202402,신규,-,,,연립다세대
16118,서울특별시 송파구 방이동,162,162,0,왕천시티빌딩,전세,91.53,202202,16,"42,000",0,4,2002,가락로42길 14,-,-,-,,,연립다세대
16119,서울특별시 송파구 방이동,135-19,135,19,선남빌(135-19),월세,31.77,202202,16,"10,000",27,3,2011,가락로36길 5-13,-,-,-,,,연립다세대
16120,서울특별시 송파구 방이동,155-4,155,4,더하우스,전세,27.28,202202,16,"15,750",0,5,2013,위례성대로6길 25,202203~202403,신규,-,,,연립다세대
16121,서울특별시 송파구 방이동,122-16,122,16,메종드림,월세,47.09,202202,16,"3,200",90,2,2017,위례성대로8길 64-1,-,-,-,,,연립다세대
16122,서울특별시 송파구 방이동,132-2,132,2,에덴팰리스,전세,48.79,202202,16,"45,000",0,2,2018,가락로40길 12,202204~202404,신규,-,,,연립다세대
16123,서울특별시 송파구 방이동,May-99,99,5,에코하우스다울8,월세,32.9,202202,16,"1,069",31,2,2021,위례성대로2길 42,-,-,-,,,연립다세대
16124,서울특별시 송파구 석촌동,250-7,250,7,THEHELIO2507,월세,35.94,202202,16,"2,000",125,2,2022,가락로5길 6,-,-,-,,,연립다세대
